Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.5,0.0,0.0,0.0047169811320754715,6.0,1.0,0.0,5.0,0.0,2.0,250.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.300315916319461,-0.06584886897814111,0.0027252174140556767,-0.05780279422813003,-0.0358041301597912,0.057726371500611204,-0.04984514106161743,-0.041512866968848726,-0.006604759573829422,-0.003757023239691458,2
0.0,0.0,0.4,0.5,0.0,0.11320754716981132,11.0,1.0,0.0,2.0,5.0,2.0,299.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2611520643186651,-0.06758777064377366,0.016463024762755712,-0.051539908559949214,0.02821387877023756,-0.007055181562026664,0.0029061446660080645,-0.007687686806013068,-0.0186971643470846,0.06985951741820812,3
0.0,0.0,0.1,0.5,0.0,0.009433962264150943,5.0,0.0,0.0,0.0,1.0,1.0,307.0,307.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.22066921856569727,-0.06388585574013246,0.04111279251179156,0.07266408598503207,0.03691176873340986,0.002666904054205183,-0.04153780977032541,0.20131890733875799,0.04422557322374008,0.07409677235249236,1
0.0,0.0,0.2,0.5,0.0,0.0047169811320754715,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.30987504690981243,0.055579948855571736,-0.05161744700697582,0.08707867317377523,-0.09488593824563517,0.04622294738960723,-0.07250306431192594,-0.047980693063718736,0.034079698432898764,-0.04212674735106536,2
0.8,0.0,1.0,1.0,0.0,0.0047169811320754715,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2,1.0,0.0,0.018867924528301886,9.0,1.0,0.0,0.0,2.0,1.0,205.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.16855957136706984,-0.0315942332894452,-0.03575576871922757,0.05092264238134634,0.002006451742689441,-0.049826017287813835,0.058596268890680786,-0.07070191512318454,-0.020671042903313244,-0.04045944137733935,1
0.4000000000000001,0.0,0.4,1.0,0.0,0.009433962264150943,2.0,1.0,0.0,1.0,1.0,2.0,266.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,0.2478532880891367,-0.02598935106543634,-0.023257049427204662,-0.09636618674001919,0.008050064861097044,0.17119527958009,-0.08900006176993346,0.010207719543510577,-0.04495684781847002,-0.21483143110813152,2
0.0,0.0,0.6000000000000001,0.5,0.0,0.009433962264150943,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.21376508122953639,-0.03945399599441309,-0.013201802052831068,-0.035213626268120614,0.05982470373949965,0.14458171249763052,0.04300878943244171,-0.02754623381892094,-0.1312259605187409,-0.040509211311759025,2
0.0,0.0,0.1,0.0,0.0,0.009433962264150943,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.12245755822843582,0.35932174566153585,0.13409091580397273,0.020033144552499604,0.07473529194979489,0.045443153217880033,-0.0041139578278310465,-0.03971829876981623,0.08523242769300375,-0.0523449817456751,1
0.0,0.0,0.7000000000000001,0.5,0.0,0.009433962264150943,2.0,1.0,4.0,5.0,1.0,2.0,266.0,0.0,6.0,7.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.22041430479579163,0.10803812531729194,0.05056722529058696,-0.07612698730835135,-0.009858750242379272,0.08899004429993564,-0.03880931950996109,0.03562795970596211,-0.13570767940053463,-0.037249875224313,2
0.0,0.0,1.0,1.0,0.0,0.0047169811320754715,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,4.0,7.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.20971764557501082,-0.03199293943610635,-0.12923177771140754,-0.2142298369119304,0.08885148923190966,0.002481878394636537,-0.022146885386218333,-0.03593426669323855,-0.031528312054166084,-0.09970774502163875,3
0.0,0.0,0.30000000000000004,0.0,0.15,0.11320754716981132,5.0,0.0,1.0,0.0,5.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2059931895339829,0.139328342359034,-0.019895475039537296,0.047934667635391635,0.10669084253358184,0.00042897382351668976,0.005815072906027162,0.09033629619270774,-0.002835350851033889,-0.03138267420552575,4
0.0,0.0,0.2,1.0,0.0,0.05660377358490566,2.0,1.0,0.0,5.0,4.0,2.0,266.0,0.0,1.0,4.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1433294271306947,-0.05182033781546191,0.22246290407427885,0.008857755884312394,0.08336889259083982,-0.13571670083271198,-0.09012606172825981,0.26360289807165554,-0.02030758520398192,-0.15435647257606752,4
0.0,0.0,0.2,0.5,0.05,0.19339622641509432,5.0,0.0,0.0,1.0,5.0,1.0,307.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,0.1081733024286546,-0.016712405597406124,-0.039798967784774125,0.13241501933075203,0.1116997116435661,-0.04409130244579378,0.16379840497382978,-0.08086169626210402,-0.014798917756934666,-0.009990736132974076,4
0.0,0.0,0.2,0.5,0.025,0.051886792452830184,0.0,1.0,0.0,0.0,3.0,2.0,264.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.25908368612883936,-0.061332516423601074,-0.11147616116020548,-0.029435274345898134,-0.06599672589519275,-0.18351061393437232,-0.05997400827103386,-0.045513525784078565,0.11058709187831538,0.02039766217048516,4
0.2,0.0,1.0,0.5,0.125,0.0330188679245283,7.0,0.0,1.0,5.0,3.0,2.0,285.0,266.0,2.0,7.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.18757032086845618,0.5759577592854096,-0.04371809919763191,-0.060243646429436776,-0.02513755028471407,-0.12826456840537634,-0.029804222293099966,0.027172906104219782,-0.031651426036944735,0.05004611631829414,2
0.2,0.0,0.2,1.0,0.0,0.0047169811320754715,6.0,1.0,0.0,0.0,0.0,2.0,254.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.26590348456098734,0.05434376165569463,-0.027011404091132358,-0.011047634543563424,-0.10761010713574579,-0.05905977796154622,-0.07345408376864941,-0.06536088700422138,0.04710218878304007,-0.045104454086145815,0
0.0,0.0,1.0,0.5,0.0,0.009433962264150943,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.25530900576150195,0.04361267347885682,-0.09362259608196803,-0.08366286530666178,-0.004603722095361222,0.010753982437644439,-0.024545005640119372,-0.05684795619869975,-0.09486075426610865,-0.09523366346649136,2
0.0,0.0,0.4,1.0,0.0,0.0047169811320754715,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2112991369027159,-0.04641251004852222,-0.006582818127220683,-0.02735211495306039,0.037774180689546306,0.02749051199900622,-0.017630532937369516,-0.009789477137916372,0.05847398842054784,-0.05971681179085566,3
0.8,0.5,0.6000000000000001,1.0,0.0,0.0047169811320754715,5.0,0.0,0.0,0.0,0.0,1.0,307.0,307.0,1.0,2.0,7.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,0.2670503570390577,0.0070699257243139885,0.04415546766156089,0.12544133889659675,-0.10557788485977153,-0.011475250297696516,-0.10843549608966067,0.10915913198962486,0.07349128725425019,0.020803158002461606,4
0.0,0.0,0.1,1.0,0.0,0.014150943396226415,2.0,0.0,0.0,5.0,2.0,2.0,266.0,285.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.09560007252404465,-0.02201109908955088,-0.04006954484695943,-0.12410417609929816,0.214189060243043,0.08986193008332186,0.06687317082706648,-0.031194313962239626,0.030841818973714328,0.020780275338042546,1
0.0,0.0,0.2,0.0,0.0,0.009433962264150943,11.0,0.0,1.0,0.0,1.0,2.0,299.0,266.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.14686360330654616,-0.023660199572431026,0.062378199568557426,-0.004949433343139912,-0.10205595000588427,0.2107541020504272,-0.015959905804590255,0.021704583446646254,-0.08842574382435724,0.15429937618032794,3
0.2,0.0,0.5,1.0,0.0,0.0047169811320754715,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,3.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2782901388181322,-0.061424689840981345,-0.011026167622360345,0.0027040759169381897,-0.0745927952482863,-0.019386777370503417,-0.025138609989225933,-0.059172996600351815,-0.0007751448413407595,-0.06273777702176095,3
0.0,0.0,0.5,1.0,0.0,0.03773584905660377,1.0,1.0,6.0,0.0,3.0,2.0,265.0,0.0,4.0,6.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.23192921952039725,-0.05797756979700219,-0.03522497634947288,0.07449933029702208,-0.06005288143093909,-0.06337641218487257,0.010946740272102129,-0.06772621968315191,0.13252240243128996,0.1146210539423121,3
0.0,0.0,0.5,0.0,0.0,0.03773584905660377,1.0,1.0,5.0,5.0,3.0,2.0,265.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.17517932239430503,-0.01721144928280342,-0.09970766194757207,-0.28529885103671665,0.2296486828224637,0.07028018213178809,0.010022905233626056,-0.009244723694735882,0.10158659860885244,0.048458392349298475,3
0.4000000000000001,0.0,0.2,0.5,0.0,0.018867924528301886,2.0,1.0,3.0,0.0,2.0,2.0,266.0,0.0,3.0,6.0,0.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.25227792219264744,0.08684270588666447,-0.07040818439815116,-0.16121873351610885,0.004926930753560668,0.032696222221213975,-0.03841916263862901,-0.037503069196195796,0.05373220882375514,0.0012449107006582902,1
0.0,0.0,0.2,0.5,0.0,0.023584905660377357,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.3403951650058881,0.0018814843750810653,-0.06331907713474802,-0.1696604487529195,-0.07952255662095678,0.006769453791369425,0.007576695947698782,-0.026931682157467714,-0.10467459875022025,0.1289920330265358,2
0.0,0.0,0.2,0.0,0.0,0.018867924528301886,6.0,0.0,2.0,0.0,2.0,1.0,207.0,307.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.15778807613030857,-0.01469045180229318,0.03541389451291756,0.0327913702337617,-0.02360101863697101,0.10758852762646819,0.028672386815762597,-0.0038106696782845427,-0.08852660840534403,0.06345644344171048,2
0.0,0.0,0.1,0.5,0.0,0.009433962264150943,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2594414922523786,-0.0688174657260021,0.052171753456446264,0.05655009684065,-0.01643047021293711,0.008874049160685765,-0.08125267346859229,0.1503146793673568,0.014058815510842934,-0.02142991142081286,2
0.2,0.0,0.30000000000000004,0.0,0.0,0.23113207547169812,5.0,0.0,1.0,0.0,5.0,1.0,307.0,307.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.15390748563499335,-0.03034114430899497,-0.07427527814315583,0.018224255721853582,0.0821906941067772,-0.045409091519913396,0.048915426909894304,0.029456700912527414,-0.03555877679460519,-0.015684354134166176,4
0.0,0.0,0.1,0.5,0.0,0.009433962264150943,4.0,0.0,4.0,5.0,1.0,1.0,141.0,307.0,6.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.1730483353583105,-0.015642556676398557,0.0609829110644446,-0.16310359890669207,0.28829029260879746,0.15678695194140851,0.04302582933096438,-0.09642391015206045,0.12997163860301109,-0.09449259055673781,1
0.0,0.0,0.1,0.5,0.0,0.023584905660377357,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.13949239887717058,-0.01063760257957466,-0.09996423820891176,-0.15635564936761426,-0.05146122745623022,-0.10013465187418401,-0.041941378803636374,-0.020206945834269862,-0.012059764317732593,0.04134920193952604,2
0.0,0.5,1.0,0.0,0.0,0.014150943396226415,5.0,0.0,5.0,0.0,2.0,1.0,307.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.16575839429735525,-0.041427122440459735,-0.05069073676138128,0.04152562767187694,-0.022615934924844316,0.014891515936559937,0.011811004284482896,-0.026140163490284182,-0.005510523512435032,0.02796738830283793,2
0.0,0.5,0.30000000000000004,0.0,0.0,0.05660377358490566,5.0,0.0,2.0,2.0,4.0,1.0,307.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.2193692323249117,-0.06576696527923148,-0.06867007118723335,0.06208408820603366,0.033711572909839845,-0.07664920610274922,0.044813619646965085,0.02020680054567762,-0.002441887867113133,0.06158548424488854,3
0.0,0.0,0.30000000000000004,1.0,0.0,0.051886792452830184,2.0,1.0,0.0,0.0,3.0,2.0,266.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2786554234518547,-0.06345619142087236,-0.053025689503891194,-0.025372782483129977,-0.08796928024236017,-0.12111206385734068,-0.07352300540259944,0.1969000085034458,0.04161022184583592,0.10874947867175826,4
0.0,0.0,0.1,0.5,0.0,0.023584905660377357,1.0,1.0,3.0,2.0,2.0,2.0,265.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.1679807243507882,-0.03432756989438537,-0.06915463478415618,-0.08581660923954208,0.10343725226652264,-0.040705315378063475,0.007400771714215071,0.03219773521735013,-0.04432369856229166,0.011784492525465927,4
0.0,0.0,0.5,0.0,0.0,0.11320754716981132,2.0,1.0,4.0,0.0,5.0,2.0,266.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.038747957928592903,-0.004716641269274169,0.03413360458571511,-0.11573463675452364,-0.23396534371270375,0.039819033736632675,0.32615551841971563,0.13683107822429474,0.15452153119872555,-0.07027114683477936,1
0.0,0.0,0.7000000000000001,0.5,0.0,0.009433962264150943,2.0,1.0,0.0,5.0,1.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2906848158701224,-0.061640166546006694,-0.06710848766706964,-0.08419819160408837,-0.011221512840093886,-0.09723459993661536,0.015389693841162134,-0.03365764732420637,-0.09940262620939909,-0.004866987640108987,2
0.0,0.0,0.4,0.5,0.075,0.023584905660377357,2.0,0.0,0.0,0.0,2.0,2.0,266.0,264.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.16138459829515242,-0.011128494157138982,-0.12644632110329845,-0.23713109852950384,0.01247266250341587,-0.08276029780861846,-0.019875737972684562,-0.03481186889538174,-0.029982703921328905,-0.008819939897594348,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.018867924528301886,6.0,0.0,0.0,2.0,2.0,1.0,15.0,307.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.11804753697794809,-0.03264425129046872,-0.027817657593742526,-0.0007201098775440687,0.25438720268260695,0.03876287152744838,0.15410846405936993,0.012792403626330055,0.033097550763423474,0.16374689069143689,4
0.0,0.0,0.7000000000000001,0.5,0.0,0.05660377358490566,5.0,0.0,0.0,0.0,4.0,1.0,307.0,307.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.31461038130285907,-0.002246300914293812,-0.05973244926990065,0.12930539525978862,-0.01587998481231894,-0.06127999958842745,0.05139792207136255,-0.048078130734517915,-0.08103330918414103,-0.024559253736306658,1
0.0,0.0,0.1,0.0,0.15,0.07075471698113207,3.0,1.0,2.0,5.0,4.0,1.0,109.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.058796173008951874,-0.016099170443698567,0.0015564730020368484,0.004158219643659859,0.012562031510490445,0.0006128729576634906,0.0061248803368090885,0.030984524604131723,-0.03305164503053485,0.005844114514794432,1
0.0,0.0,1.0,0.5,0.045,0.13679245283018868,2.0,1.0,0.0,5.0,5.0,2.0,266.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2998345070429081,0.043221932646968476,-0.08638526178155724,-0.06310217054173495,-0.037872264379500545,-0.04468255631760235,0.03760464479062069,-0.029398982949889695,-0.2053491322126047,0.024445757640451943,2
0.0,0.0,0.4,0.0,0.17500000000000002,0.014150943396226415,4.0,0.0,6.0,5.0,2.0,1.0,141.0,307.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.23302362317367503,0.05191196918567929,-0.08137648338594007,0.0638422027791768,0.08696070027522299,-0.08346137303101527,0.07216398381209038,0.050751077819053185,-0.08836918134862659,-0.04130451625845285,3
0.0,0.0,0.2,0.5,0.0,0.009433962264150943,5.0,0.0,0.0,0.0,1.0,1.0,307.0,307.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.2540600067663403,0.06636659170405243,0.2539737602064721,0.008291117479320825,-0.07216733735265825,0.03944231119029002,-0.0606712522691947,0.007596101837534109,0.03386016699186027,0.1038908972151515,2
0.0,0.0,0.4,0.5,0.0,0.014150943396226415,5.0,0.0,0.0,0.0,2.0,1.0,307.0,78.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.12635691527808735,-0.045659558810618915,0.5166554900958034,-0.12586494036940352,-0.03315090131865421,-0.1242502345077586,0.14773887718835876,-0.23926969797899258,-0.18520266248782913,-0.00792035738041438,2
0.0,0.0,0.5,1.0,0.01,0.0047169811320754715,2.0,1.0,0.0,0.0,0.0,2.0,266.0,266.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.06470290890475157,0.004571610255585799,-0.04230235071762298,-0.16670664771633897,-0.17422578552463072,0.03338666386099517,0.26480383302723753,0.13726793482881677,0.0776267137895471,-0.09982532819562838,3
0.0,0.0,0.30000000000000004,0.5,0.0,0.5660377358490566,6.0,1.0,0.0,0.0,6.0,1.0,103.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,1.0,0.23409212574092486,-0.05390591889418601,-0.019484401029818212,0.1531757176006508,0.012009101115338013,0.026265661605533487,0.05853545022805388,0.028755583721693706,-0.031247174304746092,-0.003382606328283585,2
0.0,0.0,0.2,0.5,0.0,0.0047169811320754715,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.21568668766430613,-0.07579911397495241,0.6452709250851003,-0.14491735005863576,0.07606149718828298,-0.15366788082362506,0.00198905207456722,-0.0227047602648143,0.10729783320693584,0.04618507906822215,2
0.0,0.0,0.0,0.0,0.0,0.04716981132075471,6.0,1.0,5.0,5.0,3.0,1.0,213.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.05549893041760008,-0.018400574367719125,-0.03880850455229729,-0.005406931971407067,0.06607911956730786,-0.029158425431001632,0.04772346462370766,0.0158506537367081,-0.055423975118076806,0.03449174804403848,4
0.0,0.0,0.1,1.0,0.0,0.0047169811320754715,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,4.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2114686408914809,-0.05980622799225414,0.22181117979049472,0.0482839655184044,0.1740205927788377,0.003978959614534074,-0.01190618827426686,0.14233264714053195,0.15412672623121856,0.040345848461500126,4
0.0,0.0,0.1,0.0,0.05,0.014150943396226415,5.0,0.0,1.0,3.0,2.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,0.15449246275341852,-0.048051951061832486,-0.09809712045530602,-0.029783222620765028,0.2288081921933889,-0.0391352798727701,0.16901618089092144,-0.043713608707504695,-0.03732014528516507,0.15564305076244594,4
0.0,0.0,0.2,0.0,0.0,0.0047169811320754715,6.0,0.0,1.0,6.0,0.0,1.0,15.0,307.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.15811257481948549,-0.030962532854384058,-0.01844495623941928,-0.09897472277924314,0.14310022043996862,0.13084094491692128,-0.047930396760002304,-0.023468657654730354,0.21417774913479043,-0.020658294732920204,1
1.0000000000000002,0.0,0.1,1.0,0.0,0.009433962264150943,4.0,0.0,0.0,0.0,1.0,1.0,141.0,213.0,1.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.2541112336148221,-0.05489149369692897,0.08934810415518565,0.09214985467888522,0.03415268869035042,0.21327697647516308,0.009437527455200304,0.13705375922811383,-0.10307421503784583,0.034511190321615606,2
0.0,0.0,0.6000000000000001,1.0,0.0,0.023584905660377357,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.21920348654388566,-0.05681386741787533,-0.06956233256912905,-0.023255625637943294,-0.013914692608119896,-0.11644179921431627,-0.04268826370522497,0.020824146746091895,-0.007731409144224937,-0.024227910796232408,4
0.6000000000000001,0.0,0.1,0.5,0.0,0.014150943396226415,5.0,0.0,0.0,6.0,2.0,1.0,307.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,0.14142659466549187,0.17248439019274353,0.11523548590262622,-0.01894122984608457,-0.1007013258873973,0.10515456615349224,-0.05798088561927407,-0.04790489942686025,-0.037422191524593626,0.13656095309500138,4
0.0,0.0,0.5,0.0,0.0,0.023584905660377357,5.0,0.0,5.0,0.0,2.0,1.0,307.0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.14450928149830866,-0.037781646758779944,-0.06782224833563898,0.053345704443275827,0.026057963626641093,-0.059553572270219256,0.054594999527191476,-0.03220749859071818,-0.027185305479826304,0.004595207007100016,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.05660377358490566,5.0,0.0,1.0,5.0,4.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.2400640720329951,-0.03820385011867428,0.06440664515910771,0.043839156748381916,0.028991489395595767,0.12671767747093077,0.05594469591601246,0.00886005294685639,-0.057829551781884966,0.054667433874717855,4
0.2,0.0,0.1,1.0,0.0,0.009433962264150943,5.0,0.0,0.0,5.0,1.0,1.0,307.0,0.0,1.0,2.0,5.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,0.2575077298420543,-0.05365975505049394,0.0451978571489018,0.13764469057189585,0.02436450867085075,0.1402916960927593,-0.12031617213761726,0.19438430001066787,0.004119759813898444,-0.1262076477054146,4
0.4000000000000001,0.0,0.2,0.5,0.0,0.014150943396226415,5.0,0.0,1.0,0.0,2.0,1.0,307.0,0.0,2.0,7.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.25929382978183835,0.0643928982985568,0.03273248203035577,0.014202689022630393,-0.002013732621180106,0.1762914731265459,-0.06611486102283658,0.0600045678063936,-0.042971745205405615,-0.09546578247435887,4
0.0,0.0,0.1,1.0,0.0,0.0047169811320754715,5.0,0.0,0.0,5.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.15000272328794315,-0.037609765203782265,0.050977822515391014,0.08394500946678415,0.026977537892180322,0.013400277994491536,-0.050783208970874336,0.07997601785155566,0.05587886845915287,-0.07384044007116657,2
1.0000000000000002,0.0,0.4,1.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264.0,266.0,1.0,3.0,7.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.22741710150946756,0.10467479847415072,-0.09016728375460928,-0.17055557421093298,-0.07236714281354634,-0.011379921983910725,-0.06795921307425778,-0.09473599599884477,-0.0014142095073997295,-0.11361300861402046,2
0.0,0.0,0.1,1.0,0.0,0.0047169811320754715,1.0,1.0,0.0,0.0,0.0,2.0,265.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.021142670922009242,-0.0007607995891208807,-0.018780364961419178,-0.1161401320117522,-0.15269729882638733,0.02148845987976083,0.27872511388617366,0.1446988351775808,0.09479253780892155,-0.06063862533341666,2
0.0,0.0,1.0,0.5,0.06,0.03773584905660377,6.0,1.0,1.0,0.0,3.0,1.0,49.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3718721613843554,0.023573572778453976,-0.04653328553862903,0.08574111895480158,-0.002127759502851236,0.013666920241416754,0.08060328826019915,-0.041461761107774775,-0.11348533207940545,0.06150280508942407,2
0.0,0.0,0.30000000000000004,0.0,0.0,0.009433962264150943,5.0,0.0,2.0,0.0,1.0,1.0,307.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2474357744282071,-0.05358488365888396,0.017591121795599008,0.0976839562655274,-0.022229910192442914,0.022285621017514794,0.04088656906396413,-0.06781771034950781,0.08008904840716562,0.07376750713331133,1
0.2,0.0,0.0,1.0,0.0,0.018867924528301886,1.0,1.0,0.0,4.0,2.0,2.0,265.0,265.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.26471851764600085,-0.05230215813976738,-0.13804925404406507,-0.04579258764879321,-0.12292643259913975,-0.22778146329845625,-0.04775681167399948,-0.06870354054048025,0.06162890513027523,0.06016559128590348,4
0.0,0.0,0.30000000000000004,0.0,0.0,0.0047169811320754715,1.0,1.0,5.0,0.0,0.0,2.0,265.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.17538511176312355,-0.03997709049637112,-0.07512371990011085,-0.17626126464543257,0.11490885962301439,-0.06590225721303317,0.07773006458522791,0.02169332551904867,0.09436809829512585,0.19034734918440316,3
0.0,0.0,1.0,0.0,0.0,0.023584905660377357,5.0,0.0,1.0,6.0,2.0,1.0,307.0,189.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2903655441510336,-0.07762338267232202,-0.0591807518696464,0.12596252944835218,0.002173129620207841,-0.09570062511617276,-0.015104176589526869,0.03788417059516716,0.04194746073663192,-0.04150563517975192,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.009433962264150943,5.0,0.0,0.0,1.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.2072446620342032,-0.02040238542425681,0.06401544463040003,-0.061067717227911114,-0.06343312468943421,0.20924900961855097,-0.020323303122104584,-0.14663910779359657,-0.1800629456607212,-0.19767866031705217,2
