Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.6000000000000001,0.0,0.0,0.0196078431372549,3.0,0.0,2.0,5.0,2.0,1.0,109.0,307.0,5.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,0.2750112940514483,-0.053410165924407546,-0.04226963604044061,0.07778992105788611,0.16974711513135493,0.08432767620516883,0.046011462181111844,0.08048047257008203,-0.02283692696781607,-0.1519976582389032,2
0.0,0.0,0.2,1.0,0.0,0.23529411764705882,5.0,0.0,1.0,0.0,6.0,1.0,307.0,0.0,2.0,5.0,7.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.2892259209641291,-0.06425205614512466,-0.09358271010348786,0.22581091005829568,0.07661647393205191,-0.12373532027160083,0.12273099602720476,-0.09666392441037508,-0.007069671566135345,-0.01682686799313803,4
0.2,0.0,0.1,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.26050101183354807,0.07805152062668796,0.0806322907131604,0.004166757541327136,-0.00041664452668853684,0.12222810857374897,-0.04289671687519207,0.018969101061724208,0.18819009048842966,0.07922398544142352,2
0.0,0.0,0.1,0.5,0.0,0.09411764705882353,6.0,1.0,1.0,0.0,5.0,1.0,128.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.24608122572250787,-0.055515937431519204,-0.10669877538541679,0.1990064010048709,0.053200994762508676,-0.18253756022918444,0.10223859550757138,-0.1091205106782183,0.04492874111202523,0.0538690999784725,2
0.0,0.0,0.2,1.0,0.0,0.027450980392156862,11.0,1.0,1.0,1.0,3.0,2.0,299.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.25828633470129003,0.04422522073897592,-0.04496641696264348,0.029551899403807685,0.021879485272604225,-0.040225927877346634,-0.02238825834210873,0.13643945906486504,-0.09674877483317486,0.05717598472253443,4
0.2,0.0,0.7000000000000001,1.0,0.0,0.00784313725490196,11.0,1.0,0.0,5.0,1.0,2.0,299.0,0.0,1.0,6.0,7.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.1770011700763255,-0.035002087050582775,0.01604974578417792,-0.0005838968698496489,-0.0021227157071946395,-0.026651827053137695,-0.01931300303193914,0.08174463683139666,-0.17242214350317261,-0.03524850325755196,3
0.0,0.0,0.2,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.1999161092770054,0.24420796838947229,-0.05791114929650601,-0.14667968969036854,0.09544104746135552,0.03438825197796813,-0.018551053560815135,-0.004180016192541974,0.026758387844669808,-0.0039085455858978435,2
0.0,0.0,0.5,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,2.0,0.0,1.0,307.0,307.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.1524014023819084,-0.034497305145404104,-0.06258307148023053,-0.014993611770099079,0.16687128970254209,0.018269583941698014,0.04041567919013889,-0.002278633618865787,0.0051357558470744025,-0.0008099348048637642,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.00392156862745098,5.0,0.0,2.0,0.0,0.0,1.0,307.0,307.0,5.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.19213325706900064,0.9513618696778118,0.05154304829174594,0.023752756589887687,0.020407653606859623,-0.05398086543442774,-0.04700377325489538,0.07358665334078221,-0.001167323729493166,0.026478594043352243,3
0.0,0.0,0.2,0.5,0.0,0.047058823529411764,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.16681435371329678,-0.029272587898053336,-0.0370526435140568,0.11961143033651425,-0.01670007016520654,-0.06401166777906449,0.050030961582868363,-0.07503961724810154,0.025708827319986315,0.021894740176744764,4
0.0,0.0,0.1,0.0,0.0,0.09411764705882353,5.0,0.0,6.0,5.0,5.0,1.0,307.0,307.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0861837769917743,-0.025246885264883192,-0.03069538148986401,0.027747839530511496,-0.003430572104669383,-0.03668328997444773,-0.012029277264958768,0.022402304607493814,-0.009617649686445356,0.016116174860521373,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.047058823529411764,5.0,0.0,0.0,1.0,4.0,1.0,307.0,0.0,1.0,3.0,7.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.19450307536628858,-0.05834785444648319,0.008264570006707326,0.05689035522825053,0.06298368936007867,-0.046622962238272,0.0066438625470997765,0.015304328009786228,-0.006975027543255498,0.025872613767717472,2
0.6000000000000001,0.0,0.1,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,3.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.11215620089480788,0.00042871876172488957,-0.061993940616675146,-0.12201764241166899,-0.07391105766799477,-0.021760771968886816,-0.07438734800438679,-0.10848852113715472,0.13149658522041924,-0.1244594500513766,2
0.0,0.0,0.5,1.0,0.0,0.18823529411764706,11.0,1.0,0.0,5.0,5.0,2.0,299.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.28420819675336323,0.028685160867391042,-0.09187583789011528,-0.03805887101202029,0.015655466520141343,-0.10414957472791621,-0.020630162476477566,-0.007613851847198363,0.012062682666650164,0.03397559637306302,4
0.0,0.0,0.1,0.5,0.06666666666666667,0.01568627450980392,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3581478568712415,0.051945235290466595,-0.0288215491333898,0.026238608253500408,-0.11295628131365829,0.04295942901855486,-0.008266213889609434,-0.09157787850567652,-0.1607647773555042,-0.10321093524276923,4
0.0,0.0,0.2,1.0,0.0,0.023529411764705882,2.0,1.0,0.0,5.0,3.0,2.0,266.0,0.0,1.0,6.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.17189235764915328,-0.019287018519140567,-0.04793587869798442,0.010273780373802435,-0.0017759906062582433,-0.05039499295432795,0.01603923405182281,-0.03448594352645982,-0.004820447770688453,-0.0175782677690527,0
0.0,0.0,0.1,0.5,0.0,0.047058823529411764,5.0,0.0,1.0,0.0,4.0,1.0,307.0,307.0,2.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.31483305851130267,-0.05837719670753775,0.02774377958543181,0.15494398897604522,0.005469024166545884,-0.0013719075319224903,0.048880208464276605,-0.0723517357688058,0.09143752098502747,-0.08931776241883592,4
0.0,0.0,0.2,0.0,0.0,0.0196078431372549,11.0,1.0,1.0,0.0,2.0,2.0,299.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.11058424537392,-0.029812208647713757,-0.05269790746338592,-0.015473581516795787,0.17060959432219341,0.00785269157346164,0.046080561921172804,0.01252304877411025,-0.011751229146313569,0.02454861318433274,0
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,11.0,1.0,1.0,0.0,2.0,2.0,299.0,0.0,2.0,6.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.04118030347006841,0.0006225948282901668,-0.025559105068778388,-0.15684767921889048,-0.1899225176029545,-0.06580855738728075,0.4366361430543111,0.18871743194896404,0.11165198189969408,-0.09823267339566,1
0.0,0.0,0.1,1.0,0.0,0.18823529411764706,1.0,1.0,0.0,0.0,5.0,2.0,265.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.10673049253101499,-0.027051940198710253,-0.06886063290177465,-0.009085309148247376,-0.03423300945087199,-0.08115512524334006,-0.028636874555563824,-0.04887061142427935,0.005116990281255534,-0.02404835039900695,2
0.0,0.0,0.4,0.0,0.0,0.00784313725490196,6.0,0.0,0.0,0.0,1.0,1.0,31.0,307.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.1895516570575344,-0.08678046127492321,0.678189761197921,-0.12366655070682996,0.108942431335078,-0.21707463151791936,-0.03066079125942709,-0.022244509548274456,-0.04437439464853905,-0.07977894663849827,2
0.2,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3475308163647418,-0.02212682792939231,-0.0020744157838554667,0.1138166056842149,0.00406080110835097,-0.0007866697810823258,0.025806395352779777,-0.025388373422910993,-0.05568245030581809,-0.018475488374880236,4
0.0,0.0,0.2,0.5,0.0,0.23529411764705882,5.0,0.0,1.0,0.0,6.0,1.0,307.0,0.0,2.0,5.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.20300306020090056,-0.0458080854668241,0.15383709963956502,0.003388957022484808,-0.0794916998783418,0.012754376704635199,-0.01822284392917998,-0.07383913891754065,0.05577952498178164,-0.035992233998011464,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.0196078431372549,6.0,0.0,0.0,0.0,2.0,2.0,303.0,266.0,1.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.2943961546752503,-0.07399620552779858,-0.016988071065733818,-0.09092514825412307,-0.0060599517558628455,-0.09438906541428012,-0.08674573373562317,0.09785525174773671,-0.015661346250866244,0.004578505969126529,2
0.0,0.0,0.6000000000000001,1.0,0.0,0.047058823529411764,2.0,1.0,0.0,0.0,4.0,2.0,266.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2958508227040499,-0.06366838281907611,-0.06901458418189713,-0.06329397006217523,0.03258025463109801,-0.05782119003402514,-0.03408137439945097,0.036951058165151617,-0.15510391628813597,-0.0044794832973436925,4
0.2,0.0,0.5,1.0,0.0,0.0196078431372549,1.0,1.0,0.0,0.0,2.0,2.0,265.0,265.0,1.0,2.0,7.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.1762497108107609,-0.0257807781924515,-0.06292375149743876,-0.061674430719270985,0.021143098687364185,0.09953633510665558,-0.044071589794572645,-0.03847212197306896,0.04078041893710113,-0.16248281707921755,3
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,5.0,0.0,1.0,0.0,0.0,1.0,307.0,0.0,2.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.19585958703350168,-0.05630781367084419,0.04747336326564359,0.01562359587717805,0.029107992886758766,0.04455362237300374,-0.025054939022409954,0.05252730052604955,0.06576301075531768,0.07724815645948827,1
0.0,0.0,0.8,0.0,0.0,0.0196078431372549,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.1065095871499526,-0.02714244294875134,-0.04503776903648702,0.03826598297992253,0.00801966700840087,-0.06405004894179808,0.015681532898953725,-0.025826540033510793,-0.014228345947421256,0.007467541162576338,4
0.6000000000000001,0.0,0.6000000000000001,1.0,0.0,0.011764705882352941,1.0,0.0,6.0,0.0,2.0,2.0,265.0,299.0,4.0,5.0,7.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.1965744403076095,0.04946297410467907,-0.04240070614481439,-0.01922788036934622,-0.10135115608496967,-0.019791011225218057,-0.03680736835885337,-0.07172862914782685,0.023599798133680714,0.0011947604870360998,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.01568627450980392,6.0,0.0,0.0,0.0,2.0,1.0,76.0,307.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.20259117307428068,-0.0881381713493988,0.6085706074372492,-0.09730086334559548,0.03291679133972023,-0.16321770361148444,-0.07657857008022076,0.10475164520502059,0.02284550354382255,-0.020748098932788717,2
0.0,0.0,0.2,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.2261886747012441,-0.08822031032641459,0.5031303884202805,-0.04282992229619621,0.05190323723695919,-0.11798808273455996,-0.11100783274510559,0.2170209583390115,0.028181873777840552,-0.0447589986941167,3
0.0,0.5,0.1,0.5,0.0,0.047058823529411764,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.07664093092294821,-0.019553159787794996,-0.026497326096934715,-0.01868191012735676,0.1448380663523359,0.04907308776048722,0.0727950023614577,-0.019745522843069616,0.0016248784739774265,0.045620686264091076,4
1.0000000000000002,0.0,0.5,0.0,0.0,0.00784313725490196,5.0,0.0,3.0,4.0,1.0,1.0,307.0,307.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.16655340071000374,0.14913357721715545,-0.009214215899247652,0.07984751444961206,-0.008470220293211553,0.09274932247968022,0.03514327539963058,-0.054437136071196275,0.029121009455689073,-0.13056561570626973,3
0.0,0.0,0.30000000000000004,0.5,0.0,0.09411764705882353,6.0,0.0,0.0,5.0,5.0,1.0,20.0,307.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.18285404607658146,-0.014143179513942266,0.04054093371941153,0.11107466273658112,0.021856105609712632,0.0019358683302469898,0.1816115222413712,-0.09542449199837223,-0.13636314668356916,-0.016867762396194756,3
0.0,0.0,0.2,0.5,0.0,0.047058823529411764,2.0,1.0,3.0,0.0,4.0,2.0,266.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.26027065153799134,-0.05748466328073606,-0.047204251885261464,-0.02823645205402052,0.07491009386897708,-0.039914906085789015,-0.08514682877895385,0.18880087810293691,0.03221219834283478,-0.08272765628798448,2
0.0,0.0,0.5,0.0,0.0,0.0196078431372549,4.0,1.0,2.0,5.0,2.0,1.0,141.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.32350674378184513,-0.07646576698239954,-0.05791798319073964,0.08232883825092377,0.022326142658853847,-0.12692631539615642,0.04092160935191008,-0.018984618453822412,0.014067612345461538,-0.01587632656380313,1
0.2,0.0,0.2,0.0,0.0,0.00784313725490196,2.0,1.0,4.0,5.0,1.0,2.0,266.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.11744056873508765,-0.027157329215634574,-0.03352739028760427,-0.08955464165150948,0.1576813304982191,0.09234170081480303,0.024525218065246008,0.023617979303207963,0.038664693629406555,0.05555290111111694,0
0.0,0.0,1.0,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,266.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.221807558409953,-0.03209093130997347,-0.0032066462643617535,-0.09253031975904633,-0.015436453996674607,0.10257275773020114,-0.042366714165502965,0.007771963477612567,0.019362416130849942,-0.04921932080775846,2
0.0,0.0,0.30000000000000004,0.5,0.09999999999999999,0.18823529411764706,6.0,1.0,0.0,0.0,5.0,1.0,173.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.07619793644663699,-0.022032222864044763,-0.03970712875208657,0.026313664543497588,0.1874375992431869,-0.01571137796107542,0.08525777016558055,0.025280655331520633,-0.02940003619554591,0.10725849423619055,4
0.0,0.0,0.7000000000000001,0.5,0.0,0.00392156862745098,2.0,1.0,3.0,0.0,0.0,2.0,266.0,0.0,3.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.11656069668223576,-0.01900023442258311,-0.006623041298589916,-0.012635843475684074,-0.05836166348536076,0.017430424643788023,-0.010424414216086517,-0.043927189329056246,-0.015784949454633723,-0.023663499320176935,2
0.0,0.0,0.9,0.5,0.03333333333333333,0.027450980392156862,1.0,1.0,4.0,0.0,3.0,2.0,265.0,265.0,6.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.18820673658921136,-0.04126173562384789,-0.07533416669291934,-0.11821237480171407,0.018653850743217286,-0.10128035891460263,0.09381826752964809,-0.0018043055969434228,0.10591117480079518,0.11134567954317683,3
1.0000000000000002,0.0,1.0,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.18312528891844734,-0.024339084647213016,-0.0011734401857369792,0.02919216317350492,-0.018329920378884264,0.08879067126037186,-0.013496320822281384,-0.09620440294635031,0.2173293881791406,-0.06813358892064302,2
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,6.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.14003406736693483,-0.04366172998936813,-0.013130886892081443,0.06539737853844263,0.01124078906723204,-0.009049826871065514,8.222612781299231e-05,0.04357557311984096,-0.05688321966849326,-0.018960122259686032,2
0.0,0.0,0.5,0.0,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2565066186934112,-0.06469552284805119,0.029167435796787967,0.14233616899176105,0.06253992474626273,-0.08540869191023741,0.1093636282925748,-0.09458716718653876,-0.020653370057127987,0.02568191219522223,4
0.2,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,307.0,2.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.3033569499984558,-0.05829810467262911,0.024239932368348052,0.0835500166416937,-0.1032138824234882,0.13198313313376533,-0.021855020075489597,-0.03754106439423246,0.13036471096763053,0.026210720347465452,1
0.0,0.0,0.1,0.0,0.0,0.1411764705882353,5.0,0.0,0.0,5.0,5.0,1.0,307.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.17916685186617204,-0.043613919194006576,-0.03935116018280715,0.13449503518170897,0.025044575774316083,-0.08422946489844561,0.030560723560258688,0.01869092566126145,0.011568523476390244,0.006370508221006088,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,2.0,0.0,1.0,307.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2549136119034812,-0.04901748134440528,0.005103294828799455,0.0667510285036937,-0.07966514328883781,0.12180594899351813,-0.04146114735251667,0.01172430081933374,0.014286230257666309,-0.08783189848550127,4
0.0,0.0,0.2,0.0,0.0,0.054901960784313725,6.0,0.0,1.0,5.0,4.0,1.0,78.0,307.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.2347910563809985,0.09140196547821568,0.0568657372505557,0.05970549184994985,-0.04112956164327415,-0.031004433128966485,-0.0010903977617609866,0.0300878288046144,-0.016499503573853457,0.04313074370656921,4
0.0,0.0,0.7000000000000001,0.0,0.06666666666666667,0.01568627450980392,6.0,0.0,0.0,0.0,2.0,1.0,103.0,307.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.37773598699238053,0.009062732996890878,-0.00709535537226966,0.010654403788767154,-0.1307178796385602,0.04731599862685735,-0.023816881755538886,-0.0738517540966466,-0.13883225728867432,-0.09898051446870099,3
1.0000000000000002,0.0,0.30000000000000004,1.0,0.0,0.011764705882352941,5.0,0.0,1.0,0.0,2.0,1.0,307.0,0.0,2.0,5.0,7.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.19459067996035995,-0.03915149012895996,-0.03352051021613727,0.17158569686547076,-0.02312993674711463,0.029088940923646483,0.0250773781805594,-0.029389445756337347,0.08360512511216656,-0.06679038082618713,2
0.0,0.0,0.4,0.0,0.0,0.09411764705882353,11.0,1.0,4.0,0.0,5.0,2.0,299.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.14900690710637882,-0.034609900656917325,-0.06959401518715222,-0.03610148973543917,0.11244571761754667,0.009799899561107949,0.026398653420614374,-0.004978973794840888,-0.05259956323365486,-0.024050784617559863,2
0.0,0.0,0.4,1.0,0.0,0.00784313725490196,1.0,1.0,0.0,1.0,1.0,2.0,265.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.18328294643920542,-0.04777607729382727,-0.05279692738348413,0.018584622655302387,0.012977396323812042,-0.02402665184174949,-0.03167253988233415,0.01940849474428043,0.018738144370789855,-0.04687824360457988,3
0.0,0.0,0.1,1.0,0.0,0.0196078431372549,1.0,1.0,0.0,5.0,2.0,2.0,265.0,0.0,1.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0789240173501834,-0.006016695757955466,-0.03630530285704863,-0.03403351388060567,-0.007913747123326657,0.013607314191464394,-0.01296738647433022,-0.0239111931115343,-0.030880406887138834,-0.08862957792480898,1
0.0,0.0,0.2,0.0,0.0,0.00392156862745098,1.0,1.0,2.0,0.0,0.0,2.0,265.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.16698594714218817,-0.0328409824319381,-0.011756503483730413,-0.06810949443890027,0.002597176853837639,0.06348641154262354,0.00880331984868791,-0.02335939646984106,0.07371666901904918,0.1293934517955216,4
0.0,0.0,0.1,0.5,0.0,0.09411764705882353,6.0,1.0,1.0,5.0,5.0,2.0,276.0,0.0,2.0,6.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0759719778786185,-0.018028759461280318,-0.03805803269416586,0.006082115805864136,-0.017825883635441134,-0.02814169210268091,-0.021320772381347806,-0.024390649719313526,0.02333298661230871,-0.030982071852227774,0
0.0,0.0,0.0,0.0,0.0,0.0784313725490196,6.0,1.0,1.0,0.0,4.0,1.0,103.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.29778074703268725,-0.0006165488704785215,0.001284057894932928,0.11442532052827473,-0.05830690251253183,-0.07125124425186684,0.027608317794464526,-0.12542856610636144,0.04539595418126197,0.026505384179413945,4
0.8,0.0,0.7000000000000001,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.23045487673626666,-0.02415666386619418,0.0028338169918162154,0.07111243477360926,0.006924735874055218,0.0831933618330185,0.03325836029325671,-0.1327456160369574,0.15156033926307375,-0.06475906800594304,2
0.0,0.5,0.30000000000000004,0.5,0.0,0.00784313725490196,1.0,1.0,3.0,3.0,1.0,2.0,265.0,0.0,3.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.05662318663720971,-0.015475137064185115,-0.022327868057413512,0.016418757830285013,-0.027282464736863656,-0.0007160908231729386,-0.02020632012689376,-0.021515879615092874,0.04200677269230193,-0.02795099779225027,2
0.0,0.0,0.2,1.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,5.0,7.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,0.14013415752352706,-0.02225119455127441,0.06427926076302908,-0.0016684144599885785,-0.09104793320609139,0.07067254917358651,0.009231163529694695,-0.05189107467820802,-0.04409103046172068,0.05182817598874249,1
0.0,0.0,0.1,0.0,0.0,0.00784313725490196,5.0,0.0,5.0,0.0,1.0,1.0,307.0,307.0,7.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.19213325706900064,0.9513618696778118,0.05154304829174594,0.023752756589887687,0.020407653606859623,-0.05398086543442774,-0.04700377325489538,0.07358665334078221,-0.001167323729493166,0.026478594043352243,3
0.8,0.0,1.0,1.0,0.0,0.00784313725490196,2.0,0.0,0.0,0.0,1.0,2.0,266.0,265.0,1.0,5.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.3304188589947091,0.023403751889741718,-0.084220206473513,-0.07332477653403034,-0.07001723258512667,-0.09870227041648873,-0.0792303860481909,0.059587186407939995,-0.04179106165518192,0.09645150032570116,1
0.0,0.0,0.2,0.0,0.0,0.00784313725490196,5.0,0.0,6.0,0.0,1.0,1.0,307.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.21142722865784883,-0.04693578603503935,0.10950188565158417,-0.042351672003213485,0.14208006047113936,0.04268032140623047,-0.02841105333026812,0.07624401466911654,0.08685415479709446,-0.14333788662885205,1
0.4000000000000001,0.0,0.4,1.0,0.0,0.00784313725490196,2.0,1.0,2.0,0.0,1.0,2.0,266.0,0.0,5.0,6.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.08372701060685077,0.005932651267599986,-0.04234515763111672,-0.10288508449840085,-0.05534364883966336,-0.0678692404176065,-0.048422206713996885,-0.02647864721506165,-0.0031906272130927697,0.0719043521019348,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.027450980392156862,5.0,0.0,0.0,4.0,3.0,1.0,307.0,103.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.20651534532129887,-0.04614452726504335,0.09824313112675152,0.1470403934361729,0.010816715146388902,-0.013466826005692899,0.03471503365794322,0.022763769361330802,0.02400027793172657,0.06483389702758459,2
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,78.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.3367918935572298,-0.024661694718589686,-0.07195714841677202,0.10963048385522998,-0.05632299117631044,-0.08597160627653223,-0.022642421002657592,-0.023056157569264275,0.007749952912531651,-0.021041798581467094,4
0.0,0.0,0.6000000000000001,0.0,0.16666666666666666,0.09411764705882353,5.0,0.0,1.0,0.0,5.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.08605025498627909,-0.0035223606602149335,0.029701149247726016,0.16225226630788714,0.09208374047660496,-0.051596119551137784,0.1132174537736744,-0.043797402736021576,-0.013968922114476742,-0.01775875810755851,3
0.0,0.0,0.1,0.0,0.0,0.011764705882352941,2.0,1.0,5.0,4.0,2.0,2.0,266.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.02029492574316191,0.006075704572589969,-0.01787634752865221,-0.19127711615578985,-0.23849817472092685,-0.0836271885626824,0.5640206592123487,0.25362824103023224,0.14016959751117403,-0.10896834341024891,4
0.0,0.0,0.2,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.21985562743916534,-0.09112587772060371,0.6958705424988197,-0.15078421067605702,0.1202180415582664,-0.16027592006151462,0.010435816345664907,-0.08446474352628858,0.01216822517820997,0.004259897081787228,2
