Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.5,0.0,0.0,0.023529411764705882,5.0,0.0,1.0,5.0,3.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.25468779282544923,-0.05475935378302292,-0.058274699205709594,-0.0401764906673722,0.11455501601361556,0.022872984513701993,0.054411998729827625,-0.011789841016587607,-0.0363821948757971,-0.037049395834958906,4
0.0,0.0,0.1,0.5,0.0,0.07058823529411765,5.0,0.0,0.0,5.0,4.0,1.0,307.0,307.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.10166516746818673,-0.005265848818789852,-0.031232364688904782,0.016380679424753502,0.005817239955015709,0.05269406312613663,-0.004434718213340375,-0.06839033126120023,0.010742107841120039,-0.10775101168675488,2
0.0,0.0,0.30000000000000004,0.0,0.03333333333333333,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.15345582266081298,-0.02781592338795547,-0.06688124102617299,0.03174810208371299,0.008591978323383405,-0.01894444115778514,-0.003149414161278391,-0.017623554552184686,-0.0770418690863198,-0.021158721117638588,3
0.2,0.0,0.30000000000000004,0.0,0.0,0.011764705882352941,5.0,0.0,0.0,4.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.20970215168245443,-0.03985966005494,-0.07795198191344666,0.014375582930033326,0.0674382386438365,0.010506544242725057,0.007307234220340563,-0.16818358478734458,0.13725762090395274,-0.06925830715757596,2
0.4000000000000001,0.0,0.30000000000000004,1.0,0.0,0.0196078431372549,1.0,1.0,0.0,0.0,2.0,2.0,265.0,0.0,1.0,4.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0914940034775269,0.010955822861756427,0.05884497477926111,0.0300353105157034,-0.06812668419164111,0.09392352552787744,-0.01681373617853437,-0.03509742057216497,-0.010927992793656773,0.023125364199141723,4
0.0,0.0,0.30000000000000004,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,5.0,2.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.26254070692173365,0.038010413212494314,-0.0011738820422532601,-0.10111738754833155,0.08293264581984632,0.0609266949228048,0.05807790818643488,0.052143713061042735,-0.0655029187117064,0.05077048465321827,1
0.0,0.0,0.2,0.0,0.0003333333333333333,0.09411764705882353,11.0,1.0,6.0,6.0,5.0,2.0,299.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,0.1072566691468972,-0.02374340205442892,-0.06829364134169318,0.021799017827240728,-0.034875643912236375,-0.07638136252725115,-0.003712270144321115,-0.035426172731759076,-0.014036350912948598,0.009459493126811385,4
0.0,0.0,0.1,0.5,0.0,0.0392156862745098,5.0,0.0,0.0,5.0,3.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.22396992812965286,-0.05446433567530558,0.11352393711917039,0.07051280575950293,0.09238993618943059,0.0010233036996725089,0.03140057297483108,0.009312310844840964,-0.03098844305106807,0.000799992369181427,4
0.0,0.0,0.2,0.0,0.0,0.23529411764705882,6.0,1.0,4.0,0.0,6.0,1.0,111.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.11627561014208661,-0.008347314223848202,-0.039332559875469124,0.04395561348236986,0.051613221145081475,0.0805225363747239,-0.027717535209713113,-0.05201070901366235,-0.023327269261592766,-0.1774011566952017,1
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,1.0,1.0,2.0,0.0,1.0,2.0,265.0,0.0,5.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.23952992210663937,-0.07159203237848581,-0.030856886958395988,-0.108532448414447,-0.05543156263956368,-0.10552654651563505,-0.05136260605696245,0.15362962311282144,0.022052630133307296,0.053269183543488745,3
0.0,0.0,0.2,0.5,0.0,0.10196078431372549,7.0,0.0,1.0,0.0,5.0,2.0,285.0,292.0,2.0,5.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.10761628670656284,0.18860150760792585,-0.0026266981091724803,0.01491074492101933,-0.002228385765647208,0.06428609076741737,-0.0018349768664867386,-0.03426905986960816,0.015323224956762893,-0.09040996408947861,3
0.0,0.0,0.6000000000000001,0.5,0.016666666666666666,0.01568627450980392,2.0,1.0,6.0,0.0,2.0,2.0,266.0,0.0,4.0,7.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.3005986291860802,-0.054365686122711324,-0.09382682074487976,0.0952043345955752,-0.06591732071342696,-0.12311245527882253,-0.05475979152401334,-0.05153424554332232,0.052755007040714536,-0.049055513757559926,3
0.0,0.0,0.5,1.0,0.0,0.011764705882352941,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.1318953052789398,-0.03568181123851995,-0.07357723102724445,0.1498776707058141,0.2862231524197283,0.03165897018297319,0.069947330865486,-0.027635774221061442,-0.018851717436413264,0.02879208090460856,1
0.0,0.0,0.6000000000000001,0.0,0.0,0.011764705882352941,2.0,1.0,3.0,5.0,2.0,2.0,266.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,0.18778594749640112,0.1003596328663142,0.00020920864386621968,0.023787903100574312,-0.002552155225230935,-0.011614203182874231,0.013525554778144162,0.02808880449088113,-0.09807534260621811,0.004378532416833057,0
0.0,0.0,0.5,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.17223843765000493,-0.049834381186580526,0.6089428014415218,0.18070362401388693,0.014456829497338525,-0.11851858688153212,0.036724634382660395,-0.22854325808389506,-0.05872548269290933,-0.010465373035916235,3
0.0,0.0,0.2,0.5,0.006666666666666666,0.00392156862745098,5.0,0.0,1.0,1.0,0.0,1.0,307.0,218.0,2.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.1494668794119396,-0.036896709187921574,-0.04163121230177115,0.02119995917872415,0.10882720179551084,-0.0032879263320466576,0.04026325099049393,-0.05514488915282949,0.15113177797131472,0.14826937981021446,2
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,1.0,1.0,4.0,5.0,1.0,2.0,265.0,265.0,6.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.25214119353319864,-0.02912376968200905,0.017827955658995608,0.078215854944787,-0.05246443725355081,0.13978500214640266,0.02028928171361849,0.14293136624550248,-0.20996275283126195,0.09243730298319941,1
0.0,0.0,0.1,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.15318888224812222,-0.03570488880499988,-0.08081064413972638,0.09235559201866698,0.08001444133427682,-0.07612079370398843,0.03405634955110076,-0.048588013935172744,0.008094034089539268,0.04279114225297815,1
1.0000000000000002,0.0,0.5,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,5.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2254259895467056,-0.06314084730446719,-0.00926478620123222,-0.05298529197423961,-0.027724114559833396,-0.08167094261328527,-0.0214008417016361,0.008077124136499745,0.03910625772567242,-0.017296086191677586,3
0.0,0.0,0.5,0.5,0.0,0.18823529411764706,2.0,1.0,4.0,5.0,5.0,2.0,266.0,0.0,6.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.24050201390204637,-0.062027579578916414,-0.004771711393996869,-0.004859851697491773,-0.01196555240370089,-0.09707076526038164,-0.033079431333436674,0.12790423712565677,-0.026669518062488188,-0.021875996826720496,4
0.0,0.0,0.5,0.5,0.006666666666666666,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,307.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.11724220472883648,0.25726273646970027,-0.0071711571266900465,0.003544963763323113,-0.02940596758256317,0.012795506070757811,-0.0053444270704156235,0.00434559290660253,-0.039799824157390876,-0.013457248032841058,2
0.0,0.0,0.2,0.5,0.0,0.047058823529411764,6.0,1.0,0.0,0.0,4.0,2.0,283.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,0.17947524934056705,-0.048909815005479716,-0.07151731001280098,-0.011925697246236126,-0.06447973322676256,-0.12188600332470126,0.018653370391451225,-0.10221662412268442,0.038353463053058506,0.06839535031246784,1
0.0,0.0,1.0,0.0,0.0,0.023529411764705882,5.0,0.0,0.0,0.0,3.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.18630036307198236,-0.054430033028152636,-0.045165305430482396,-0.07718776409369904,0.05694710881073081,-0.03045919638727867,0.06735101583333988,0.027229338562781872,-0.060216235502481424,0.09707213338256125,3
0.2,0.0,0.1,1.0,0.0,0.1411764705882353,6.0,1.0,0.0,5.0,5.0,1.0,119.0,0.0,1.0,6.0,7.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,0.2742039986536123,0.014951528666112802,-0.0018739116898522055,-0.06107639666546326,-0.09130754387071074,0.04107855621594647,0.004835372235012928,-0.1355955041009897,-0.014008605772785296,-0.04726592646841556,2
0.6000000000000001,0.0,0.4,1.0,0.0026666666666666666,0.09411764705882353,5.0,0.0,1.0,0.0,5.0,1.0,307.0,218.0,2.0,4.0,5.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.2441796222398522,-0.05680926494553722,0.024610919327531275,-0.09116577447277727,0.034300832480366514,-0.01886032017170679,0.10766858888409135,-0.11574213520751012,-0.04480984886675502,-0.0011880498845083572,3
0.0,0.0,0.1,0.0,0.0,0.011764705882352941,6.0,0.0,1.0,4.0,2.0,1.0,173.0,307.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.20068743644470938,-0.052686695744412905,-0.015652712673184677,-0.04633990915021364,0.026007086320821247,-0.10254228606607102,0.045896617764491145,0.027342395756916427,-0.000365779275572479,-0.02739092079187557,0
0.0,0.0,0.4,0.0,0.016666666666666666,0.011764705882352941,5.0,0.0,5.0,5.0,2.0,1.0,307.0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.17707114812850952,-0.04945631996188423,0.0055023437916868305,0.08994995868958881,0.16257255944710658,0.016192011993688464,0.021913573779916255,0.0013974994628626891,0.1546125001320736,0.15746880201810975,3
0.0,0.0,0.2,0.5,0.03333333333333333,0.011764705882352941,5.0,0.0,0.0,1.0,2.0,1.0,307.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.16557014934440553,-0.04123182439765488,0.060621767551251586,-0.10000723006971408,0.1543143973486964,-0.02165598338073002,0.06965951547130364,-0.009257057001538862,-0.0026381257428354336,0.006270495326679008,4
0.0,0.0,0.4,0.5,0.0,0.011764705882352941,5.0,0.0,2.0,1.0,2.0,1.0,307.0,119.0,5.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.29662590389284405,-0.05458883048306046,0.1625157815936027,-0.01664130728474055,-0.09368183584210225,0.17169608457225,-0.044506798884512325,-0.10140072838791031,0.04080609659631096,0.010637918929268561,1
0.0,0.0,0.4,0.5,0.0,0.023529411764705882,1.0,1.0,0.0,0.0,3.0,2.0,265.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.1445191438979411,-0.03133658460758606,-0.056845388397878886,0.11059140259415445,-0.20510536140317434,-0.06990571121188476,0.3762486545412187,0.13155174120501387,0.10312093828874311,-0.0005292112088443098,1
0.0,0.5,0.1,0.0,0.11666666666666667,0.1411764705882353,6.0,0.0,0.0,0.0,5.0,1.0,189.0,307.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,0.32462414052077415,0.0274065947659647,0.17907196620819893,-0.1718160924193017,0.06160247882076933,-0.10488127860528046,0.09171570156303391,0.1472544821260281,-0.04439305556994823,-0.04651263856201923,4
0.0,0.0,0.1,0.0,0.0,0.023529411764705882,3.0,1.0,3.0,0.0,3.0,1.0,109.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.17294585386751055,-0.03299750567698374,0.21046141682217795,0.035486946534134374,-0.04770043769124996,0.04954004201341335,0.026531545509830307,-0.12918179258413565,-0.010401266438686645,0.020723799506908756,0
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,26.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.17156642019266788,-0.03884494327005109,0.24313598239212258,-0.012918296308551618,0.050257005274209954,0.02264444618408155,0.14313928041717036,-0.2584145005588984,-0.08685036193637956,0.10073177437299788,2
0.0,0.0,1.0,0.0,0.0,0.00784313725490196,2.0,1.0,4.0,5.0,1.0,2.0,266.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.29865078113594595,-0.07134959381223765,0.08315062126378217,0.03859360412737177,0.017423753457546202,0.026526307330626324,-0.041413372102025926,0.1087009477313431,-0.01777256897058536,0.09492057638601832,3
0.0,0.0,0.1,0.5,0.0,0.09411764705882353,5.0,0.0,6.0,5.0,5.0,1.0,307.0,0.0,4.0,7.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.20382239567673993,-0.03926943011934238,0.017215578179914624,-0.16835768489227648,-0.04437926181420945,0.1277717882644535,0.03263373772241611,0.04241556055680033,-0.026777851687780303,0.07436736284729749,4
0.0,0.5,0.4,0.0,0.08333333333333333,0.0196078431372549,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3073046775402103,0.010608895836243238,-0.044180317980524075,-0.10678648277766317,-0.009007749860175659,-0.06167496459907834,0.05287864650474323,-0.09199005734565299,-0.010410476768421101,-0.04603900789115427,4
0.0,0.0,0.4,1.0,0.0,0.06666666666666667,9.0,1.0,1.0,0.0,4.0,1.0,205.0,0.0,2.0,5.0,7.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,0.2578910104113217,0.10879353774712788,-0.025149407324219553,-0.08422421007462041,-0.04853203955760335,0.0425492339515928,0.051341814366859716,-0.11249096801275023,-0.13293775186665235,-0.040312934624318945,0
0.4000000000000001,0.0,0.1,1.0,0.0,0.00784313725490196,2.0,1.0,1.0,0.0,1.0,2.0,266.0,0.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.1761796763155861,-0.03428154818633885,-0.07452047136894939,0.16030215355067906,-0.1939135246867663,-0.017756501143767155,0.27283560538462426,0.10645532175324134,0.12032118838655913,-0.02584119550140365,2
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,5.0,1.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.21295125292432335,-0.05878029857411536,-0.03998966185158461,-0.19767055511334627,0.102429950034533,-0.07064923959860198,0.09150593309624099,0.04100045864410266,-0.0035682822895848334,-0.0600762376939743,3
0.0,0.0,0.4,0.0,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.17664256314682567,-0.021030269965147386,-0.05987694928884869,-0.09586709767602641,0.1361870535672873,-0.016526528573240353,0.14510634916657966,-0.16514575610877918,-0.07389490564925666,-0.09264609306433998,2
0.0,0.0,0.0,0.5,0.0,0.5294117647058824,6.0,1.0,4.0,0.0,6.0,1.0,195.0,0.0,6.0,7.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.2619689367497157,0.0024128674752731056,-0.018452676147203185,-0.04052189514771147,-0.10063604233732043,-0.05462066609693153,-0.009040484417815207,-0.08185769943304924,0.03795594549288131,-0.0026424413265703217,3
0.0,0.0,0.2,0.0,0.0,0.01568627450980392,5.0,0.0,0.0,1.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.16610348080307677,-0.04091546725354756,-0.056605936689262185,-0.11280425289683757,0.08303464910605211,-0.06808481862772638,0.06449272621687947,-0.039737689224757455,-0.0009914548471297406,-0.018842422249110244,4
0.4000000000000001,0.0,1.0,1.0,0.0,0.011764705882352941,2.0,0.0,3.0,0.0,2.0,2.0,266.0,265.0,3.0,6.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.23048138767846332,-0.035622068820702055,-0.05672460138759367,0.13710653112667853,0.0019504038979066467,-0.07068231776661357,-0.057770340129862756,0.03479338954582192,0.049932326393258425,-0.042261882879417303,2
0.4000000000000001,0.0,0.5,1.0,0.0,0.047058823529411764,2.0,0.0,1.0,0.0,4.0,2.0,266.0,285.0,2.0,5.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.1974984992942858,-0.04417856208387923,0.1818615831140124,0.07726754311880052,-0.06808260212049069,-0.05212366779357778,-0.04604370532259424,-0.04240377721250856,0.01994427179552591,-0.03607733306851229,4
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,103.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.13964919575903442,0.4327631527917649,0.00693917259745383,-0.2610851899984665,0.11988280329671762,-0.07860874154787234,0.18694060953126154,-0.18747499718754124,0.08772674998222263,-0.09391227874931456,2
0.0,0.0,0.2,0.5,0.0,0.00784313725490196,2.0,1.0,6.0,5.0,1.0,2.0,266.0,0.0,4.0,7.0,0.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0831661007899358,-0.01392365793527229,0.029039921986579342,0.12403508188977944,0.18499707952324804,0.1321292300650986,0.004868643886113262,0.007048465377324474,0.26089541451042925,0.23210477143270336,1
0.0,0.0,0.1,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,1.0,0.0,1.0,307.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.13928030759001794,-0.011678358777143976,0.0254826047487996,0.0036774696344020856,-0.008891127798573404,0.09942206847549559,-0.03558858153736035,-0.02149522919124601,0.01576857580775313,-0.03886333186001095,4
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.13947575032182963,0.19439146908033764,0.06714018335908417,-0.02502660065346063,0.0240436178988387,0.05054182697074085,0.026425839459222333,-0.03951480227629328,-0.04659029033907572,-0.024252699936810604,2
0.0,0.0,0.30000000000000004,1.0,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.18386170174349495,-0.0528303218849576,0.04940067478692206,-0.05773042750848045,0.0332554504666961,0.0007031378946745798,-0.025394258990201306,0.15521661923190877,-0.004559094514559085,-0.04770510205906225,3
0.2,0.0,0.4,1.0,0.0,0.00784313725490196,11.0,1.0,0.0,5.0,1.0,2.0,299.0,0.0,1.0,2.0,7.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3382423656104188,-0.06982319100417507,-0.10583282078342245,0.042825897504243975,0.031431214071884664,-0.013701567204179222,-0.039371408692947626,0.03371448997905852,-0.06677084467036042,-0.14043440400122223,3
0.0,0.0,0.1,1.0,0.0,0.047058823529411764,6.0,1.0,0.0,0.0,4.0,2.0,303.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2034133926807528,-0.05262084188526247,-0.004786674380693081,0.01348337269994497,0.012900141443256963,-0.01839406857629631,-0.01763628989953734,0.016203968278221653,0.1266878513360771,0.19915506193815485,2
0.0,0.5,0.6000000000000001,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,6.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.27942784806115545,-0.06562477457019895,-0.06145374062217318,0.0461886464057199,-0.08320022437761163,-0.04490433313563567,-0.005488020074957449,-0.06963886987074025,-0.05065398674632805,0.05797047544068642,1
0.0,0.0,0.1,0.5,0.0,0.047058823529411764,6.0,1.0,0.0,5.0,4.0,2.0,306.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.17301495640069578,-0.023900646957207398,-0.07491236870270689,0.03835066185174984,-0.0779086683010693,-0.0176057816739801,-0.057413488511275236,-0.04822469551064818,-0.0021359258879449635,-0.06679063344940077,4
0.0,0.0,0.30000000000000004,0.0,0.003333333333333333,0.03529411764705882,6.0,1.0,0.0,0.0,3.0,2.0,279.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,0.16552250772962857,-0.028760796588229963,-0.031250417071118176,0.11695727319951046,0.0012921275543525956,-0.007900071368479339,-0.010993263924348618,-0.012078605576352488,0.015015112093970318,0.07464829052024524,4
0.0,0.0,0.2,0.5,0.0,0.00784313725490196,11.0,0.0,0.0,0.0,1.0,2.0,299.0,264.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0.1628649772182694,-0.048917346011306824,-0.06363520107217113,-0.02234993383414972,-0.005635580714509036,-0.06398934770092934,0.0004623129633233962,0.012276833310452012,0.08665017882877134,0.08717199818303445,3
0.0,0.0,0.1,0.5,0.03,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.21481813233933705,0.1845389396788553,0.009392288078304242,0.07774733377419876,0.14692863587461774,0.1355237657379544,-0.013321815712566241,0.026509018950544826,0.082497521804306,-0.0845693489070273,3
0.0,0.0,0.2,0.5,0.0,0.09411764705882353,6.0,0.0,3.0,0.0,5.0,1.0,5.0,307.0,3.0,5.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.2189111227843361,-0.05623178695857688,9.347483214128878e-05,-0.13913664896987288,0.013429792178502566,0.1108412019895684,0.06896084863750039,0.12310820232274619,-0.21447174233960006,0.13824320412227603,4
1.0000000000000002,0.0,0.4,1.0,0.0,0.011764705882352941,2.0,1.0,0.0,5.0,2.0,2.0,266.0,266.0,1.0,6.0,7.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.05110848594886703,-0.007788073770227662,-0.02246731158956874,0.08407455061589152,-0.19623655804671475,0.02680748237031598,0.36464766039499064,0.09563630418514421,0.09405060599404579,-0.05071751229101542,4
0.0,0.0,0.2,1.0,0.026666666666666665,0.00784313725490196,2.0,1.0,0.0,5.0,1.0,2.0,266.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3188248915793144,0.08822724380236463,-0.020745212750715572,0.1388815850543311,0.06011033751072408,-0.07368243211547078,0.027838935024721633,-0.06725710714037964,-0.13058841120711712,-0.03880073839300286,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.09411764705882353,5.0,0.0,0.0,4.0,5.0,1.0,307.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.14920844756058263,-0.034338892070021866,-0.05489472457909072,-0.0825838689175599,0.15063711330142857,-0.03851876401206746,0.10943063821692955,-0.04573530607452965,0.0021757948887856727,-0.005535525927335434,3
0.0,0.0,0.8,0.0,0.0,0.3333333333333333,4.0,1.0,2.0,0.0,6.0,1.0,141.0,141.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2246505425051908,-0.05726982960736452,-0.05975079717592854,-0.005230734776857452,0.048368585758800195,-0.013826649888295578,-0.03749250913683709,0.06516600251573275,0.0058601158086272875,-0.08999850476004767,3
0.0,0.0,0.1,0.0,0.049999999999999996,0.011764705882352941,6.0,0.0,4.0,0.0,2.0,2.0,247.0,292.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.1008582349756861,-0.021713302532183208,-0.07062801553948474,0.14151874231785086,0.1372731551426016,-0.021825200686776895,0.034312523662708205,-0.0096132763784296,-0.036685028272233716,0.005198630610399034,1
0.0,0.0,0.2,0.5,0.0,0.00392156862745098,11.0,1.0,0.0,0.0,0.0,2.0,299.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2086883701025855,-0.04801336030900976,0.037145148660450114,0.07958473804202314,-0.025257883998835492,-0.06265975922836779,-0.007238286252275789,0.010051083669023131,0.01780173864794294,-0.06101272636921307,1
0.0,0.0,0.1,1.0,0.0,0.011764705882352941,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.2653022429247327,-0.06128159761907682,0.035775187638512604,0.02613008376828277,-0.05499466905137325,0.06934822025972451,-0.014439449193875475,0.056916879424247585,0.019701585716422765,0.15544564312728337,3
0.0,0.0,0.2,0.0,0.0,0.07058823529411765,5.0,0.0,6.0,3.0,4.0,1.0,307.0,307.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.21523127457150817,-0.05171108963445936,-0.06566499467529668,-0.045480556684951184,0.008544537028678419,-0.11955562426309504,0.02780011279360907,-0.06419879468903372,0.057213960505175236,0.051772178769974926,4
0.2,0.0,0.4,0.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,307.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.21655886405958005,-0.029012911813250435,-0.023674662216554492,-0.05884455292342764,-0.06633537356012933,0.13147418979390935,-0.058743688934984516,-0.09004793500157816,0.06489148343827947,-0.12360106461706424,2
0.0,0.0,0.30000000000000004,1.0,0.0,0.03137254901960784,11.0,1.0,3.0,5.0,3.0,2.0,299.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.27735649125385137,-0.05424418857395885,-0.12132774369971736,0.07826063136595073,0.0032096342026121313,-0.001295798803878251,-0.015645394853460514,0.0015231117157395262,-0.13747307413513019,0.020793004630591427,3
0.0,0.0,0.6000000000000001,0.0,0.0,0.09411764705882353,2.0,1.0,6.0,5.0,5.0,2.0,266.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.13324180134295255,-0.040342305100253065,0.007124858150806691,-0.037897578582582456,-0.024938898201184494,-0.014595722057371058,-0.04023598488800778,0.09087233624043782,0.022317710749457036,-0.019755223272046374,2
