Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.2,1.0,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,307.0,2.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.22174306101734126,-0.055848721254519,0.016105634730240778,0.12008978624742463,-0.001787038618172141,0.04129378082306261,-0.1237545231730156,0.1528379086278945,-0.13181752141408318,0.10710540510648835,3
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,5.0,2.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.10438038822239368,-0.00260904217792662,0.05937665198151519,0.005353070134263466,0.09725382279067404,-0.07774703299483522,-0.08909979426484023,-0.02471951490340771,-0.01236807856207281,0.1442011153472954,4
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,10.0,0.0,1.0,5.0,2.0,2.0,292.0,295.0,2.0,7.0,0.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.19508237218901678,0.12442207415507248,0.011045676750584345,-0.1317477739880171,0.05089848646696858,-0.013425278155901457,0.02713407589262349,-0.029671259270740623,-0.08845914989515424,0.09954340179731222,2
0.6000000000000001,0.0,0.30000000000000004,1.0,0.016666666666666666,0.00392156862745098,5.0,0.0,0.0,4.0,0.0,1.0,307.0,307.0,1.0,2.0,7.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,0.07366153159914382,-0.02799003583847451,-0.04916777601054024,-0.005195968632666968,-0.028513436641269083,0.040088722841792705,0.06532645150262964,-0.004259398969832649,-0.024735997678831473,0.046773606520102796,4
0.2,0.0,0.30000000000000004,1.0,0.0,0.047058823529411764,6.0,1.0,0.0,5.0,4.0,2.0,249.0,0.0,1.0,3.0,7.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.05739175208960645,-0.0010744172325454922,-0.01108615713722454,-0.18616294126206948,0.4030968420324967,0.4158852294792879,-0.0654176408732174,0.07041322444911914,0.12268329026203022,-0.058176204988850885,4
0.0,0.0,0.1,0.5,0.006666666666666666,0.00784313725490196,5.0,0.0,4.0,1.0,1.0,1.0,307.0,0.0,6.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.11612204498421384,-0.016155578150167146,0.18302407759378508,0.002323813819031537,0.09229249111050968,-0.10595945875965102,-0.09069215229669336,-0.1279480491076731,0.08365057484896854,0.1745381952485345,2
0.0,0.0,0.1,0.5,0.0,0.027450980392156862,6.0,1.0,0.0,0.0,3.0,2.0,306.0,306.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,1.0,0.003333333333333333,0.0,6.0,0.0,0.0,4.0,0.0,2.0,248.0,296.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.10183578775263964,-0.020611655010110447,0.04505370671009361,-0.1504884587854629,-0.21715043431762557,0.041375448782085926,-0.22699916024471664,0.03751032359297585,0.4637707168783042,0.33705489931208243,4
0.0,0.0,0.1,0.5,0.0,0.1411764705882353,12.0,1.0,0.0,0.0,5.0,1.0,218.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.20377723137170947,0.1990964563545661,-0.04388798717095173,0.11773759855783696,-0.15175397968102436,0.15068646337176195,0.005215515650651692,0.027009669210699538,0.008701850161489288,-0.07644193448024378,4
0.0,0.0,0.1,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.14569631391846544,0.1749684196040881,0.06737735036129142,0.004782086381962404,0.022129314601894698,-0.045829720911903155,-0.12186760111721866,-0.015714722458139596,-0.05163213491550339,-0.012304598938771097,3
0.0,0.0,0.30000000000000004,1.0,0.049999999999999996,0.047058823529411764,5.0,0.0,1.0,0.0,4.0,1.0,307.0,141.0,2.0,4.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.17312801795104893,-0.04369322249613002,-0.027202774828517833,0.05029801146429494,0.022249512346045552,-0.034395371168280155,0.027290190445180662,0.038076730526420396,0.01675064155729246,-0.04017487797367227,2
0.0,0.0,0.1,0.5,0.0,0.0196078431372549,5.0,0.0,1.0,2.0,2.0,1.0,307.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.207928682612685,-0.04429892359826442,0.009650414150904032,0.06433185056582019,0.06851119862093706,-0.06325780178600748,-0.10304132078986752,0.08695044068250174,-0.0364305164851765,-0.025924170641586034,3
0.0,0.0,0.0,0.5,0.0,0.06666666666666667,9.0,1.0,1.0,0.0,4.0,1.0,205.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.23873348962663507,-0.058042846689113345,-0.08972823082550749,0.12297530490338845,0.009685412805503633,0.04797341568476354,0.1420395827729282,0.004651143251257728,0.04192385621601808,0.015971723800754116,0
0.0,0.0,0.5,0.0,0.0,0.047058823529411764,2.0,1.0,4.0,5.0,4.0,2.0,266.0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.15349198495266986,-0.03319722704033698,0.02648569841826148,0.043133046860082555,-0.008972261269719471,0.01707094012422403,-0.04685879152793999,0.07715433128306043,-0.04593724949710592,0.11684361866911355,4
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,6.0,0.0,0.0,5.0,1.0,2.0,303.0,266.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.14552561491899343,-0.013810968295050118,-0.09664460032525521,-0.2089230907739556,-0.11245943835570765,-0.020884063179779568,-0.004353672695013883,-0.0063050466642089005,0.0656421962514053,-0.0012508310785058745,1
0.0,0.0,0.0,0.0,0.006666666666666666,0.011764705882352941,2.0,1.0,3.0,0.0,2.0,2.0,266.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.13986157658976733,-0.011805354048001128,-0.0406993173391462,0.00532985975631184,0.06111559871991571,-0.03773873529932968,-0.032837998877944544,-0.05865974279622983,-0.12274497074907224,0.007568878687786686,2
0.0,0.5,0.1,0.5,0.0,0.058823529411764705,5.0,0.0,1.0,0.0,4.0,1.0,307.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.21623644688440993,-0.04966190434481631,-0.025097974654844795,0.13913414508797994,-0.04869399809938879,0.05412069235444242,-0.025838615815054877,0.12942148090586258,-0.003456978209761744,-0.04846639398616946,3
0.0,0.0,0.5,1.0,0.0,0.00784313725490196,5.0,0.0,0.0,2.0,1.0,1.0,307.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2362159453321335,-0.06871120306424075,0.007843475634166657,0.14336556211650403,-0.0007713864326963811,0.03421339247554563,-0.05852647930488486,0.20492877983915953,-0.09347425929934025,0.033286468536874045,1
0.4000000000000001,0.0,0.6000000000000001,1.0,0.0,0.011764705882352941,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,4.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2963532433752758,-0.05508410433521511,-0.07731339444021317,-0.10779236143057444,0.053733384914800716,-0.10348132778342714,0.022826301374919325,0.0065252593332116565,0.053762158969955176,0.023254955517454837,2
0.2,0.5,0.2,0.0,0.0,0.00784313725490196,5.0,0.0,5.0,1.0,1.0,1.0,307.0,0.0,7.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.289844147822482,0.056491058386278485,0.052227198722474936,0.09493897909539159,0.061413101816195644,-0.009578157868669472,-0.0918613796386477,-0.1259681901093405,0.024509427909012824,-0.1117279969445293,2
0.0,0.0,0.4,0.0,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.23219439122947705,0.09022888038252075,-0.04780859649567624,-0.04052281861857676,0.09128414198114307,-0.08479694295751647,0.03870308182815771,-0.03478957160039095,0.07051955013325736,0.06151212374037937,1
0.6000000000000001,0.0,1.0,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.19613176124663217,-0.04408775179770303,-0.03317215341106218,-0.00041990665462695795,0.014621019917667729,-0.050276104454244575,0.0006077087545847308,0.03570788491371541,0.01704291853698154,-0.10043937609705958,2
0.2,0.0,0.9,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,5.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.19771025028782155,-0.0531239051783214,0.005249765492370351,-0.11174165874962949,-0.14429586605179087,0.05647780350718098,-0.020928907529764434,0.05395777224060431,-0.011054053015770738,-0.017993958311133915,1
0.8,0.0,0.8,1.0,0.0,0.00784313725490196,6.0,0.0,0.0,0.0,1.0,2.0,243.0,247.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2843002062678909,0.06471462672448719,0.004031464713886743,-0.14456290881908354,0.04392173113029649,-0.10018999185133594,-0.16819388182551723,-0.019474183156750865,0.06325949722326231,0.033355277844571304,0
0.0,0.0,0.5,0.5,0.04,0.0196078431372549,2.0,0.0,6.0,0.0,2.0,2.0,266.0,265.0,4.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.18655877223668255,-0.030709567122947593,-0.04952163754384758,-0.10279054159569176,-0.07014362622268637,0.07011715312589625,0.004783071309532608,-0.011703392625913578,-0.11154787588158663,0.0012077265273564676,2
0.0,0.0,0.4,0.0,0.0,0.047058823529411764,2.0,1.0,1.0,0.0,4.0,2.0,266.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17038096181844145,-0.03962898570947598,0.015513137278031724,0.04815528494908191,0.10808241238738957,-0.03071368435146644,-0.04194712704091539,-0.010476847188512262,-9.969108102740598e-05,0.14205699924713056,2
0.0,0.0,0.7000000000000001,0.5,0.0,0.0392156862745098,2.0,1.0,0.0,4.0,3.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2246778119699,-0.06088065544589823,-0.09362548372480436,-0.08149293745731584,-0.05620375177364062,0.03805228128677752,0.09218182817854129,-0.04109463846193928,0.02692782432150216,0.08612663442047454,4
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,5.0,0.0,1.0,5.0,2.0,1.0,307.0,307.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.11019535399209832,-0.003737154576648305,0.06069846418938388,0.003500056401846279,0.10531068543208724,-0.08322411762065281,-0.09094936657057712,-0.03260240966907485,-0.013747614114226554,0.15633798442168434,4
0.0,0.0,0.1,1.0,0.0,0.0196078431372549,2.0,1.0,1.0,5.0,2.0,2.0,266.0,0.0,2.0,5.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.139183554790801,-0.026423072092621475,-0.048222514574506624,0.015192267186667295,0.023962307675024656,-0.02621273067730071,0.06286157138056135,0.12259055455842383,0.0559072656533695,-0.00652348464608284,2
1.0000000000000002,0.0,1.0,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,2.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.2405022125421664,-0.017459533703632363,0.019727053378771585,0.022973169074698194,0.07643571272908464,-0.16898697185395975,-0.1835344511066771,-0.0903096448092886,0.15579176127689526,-0.17785167201727292,1
0.0,0.0,0.2,1.0,0.0,0.0196078431372549,6.0,0.0,0.0,0.0,2.0,1.0,72.0,307.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.16450581204246995,-0.05083709119813429,0.029873437595730717,0.08406823278733289,-0.02802606459782179,0.043085938792272335,0.06937790604441352,0.16726930968172987,-0.029783615763186833,-0.05685207116038393,2
0.0,0.0,0.2,1.0,0.0,0.00392156862745098,11.0,0.0,0.0,0.0,0.0,2.0,299.0,266.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.3459889367318064,-0.06417129672856742,-0.11711696563796996,-0.12419479621345986,0.08842935775252193,-0.07667475958807445,0.03168039866964918,-0.09788542777411018,-0.06916520913067416,0.03874155748415666,1
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.15399545751608767,-0.02065414270381282,-0.05955584625260842,-0.11159295529398312,-0.08293249985797525,-0.02025273375045633,-0.11030556968800594,-0.0005550771511855825,0.019725942533083126,-0.1510142521093904,2
0.0,0.0,0.4,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,5.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.23155288750995384,-0.04262312181907585,-0.030930671459151033,-0.016473096065374455,0.04504619443943953,-0.028436666260302307,0.0062046329307462525,-0.006581102772023283,-0.0004455328460097105,0.09198628193800709,2
0.2,0.0,0.1,0.0,0.0,0.00784313725490196,10.0,0.0,2.0,0.0,1.0,2.0,292.0,266.0,5.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.3062114637477725,0.01916159117040133,-0.05063010752166838,0.02653883612146589,0.0838569917069915,-0.0596136948022417,0.07435969700328113,-0.0003487919101318492,-0.09972289858950652,-0.015762663136262612,1
0.0,0.0,0.1,1.0,0.0,0.00784313725490196,12.0,0.0,0.0,0.0,1.0,1.0,218.0,307.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.2111731594072188,-0.044226650494654296,0.05990474499562432,0.07356234016465386,0.013507071900460754,0.04166487369666121,-0.18579114379780554,0.07206950271356112,-0.18470748387897618,0.1687329459202043,3
0.0,0.0,0.1,0.5,0.049999999999999996,0.11372549019607843,8.0,1.0,1.0,1.0,5.0,1.0,179.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27362049593844423,-0.0643012296051218,0.0949971273728675,0.13404031682897505,-0.01590302687176015,0.12045065576945503,0.13055322426672478,-0.12303174151661705,0.06854607355992673,0.035140098617226355,4
0.0,0.0,0.0,0.0,0.0,0.00392156862745098,5.0,0.0,1.0,0.0,0.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.29650490565210913,-0.05870446594174486,0.018738378902079633,-0.15974351944644288,0.04449484960618907,-0.03936154850752403,0.17754476336508918,0.030801030367962983,0.056127511319911255,0.1569312883819384,2
0.0,0.0,0.5,1.0,0.0,0.011764705882352941,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.25426909413158655,-0.06753554198389441,-0.1421157640285852,-0.03424412373770127,-0.01818711802896138,0.004539388874708679,0.13636505092522053,-0.0374470012305137,0.10730945414931838,0.03597870924619482,3
0.2,0.0,0.1,0.0,0.0,0.00784313725490196,2.0,1.0,3.0,0.0,1.0,2.0,266.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.02453403185030657,-0.004274095525895955,-0.0019172749661703437,0.01647507273932859,0.013944078544899919,-0.011476923776424095,-0.010057085377769642,-0.004402658772579145,0.0024909877285917573,-0.008401381607876532,2
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,2.0,0.0,0.0,0.0,2.0,2.0,266.0,265.0,1.0,7.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.2299113270359874,-0.03692795684579001,0.04651097389117436,-0.07190194117510097,0.04533022106727323,-0.08197851828549611,-0.05292123031852962,0.035678635580480844,-0.009400812999546967,-0.07613279921208396,2
0.0,0.0,0.9,1.0,0.06666666666666667,0.2823529411764706,9.0,0.0,0.0,0.0,6.0,1.0,205.0,207.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.25778713991500957,0.03300859704573768,-0.04500968010692671,0.057058358247982825,0.06581959809688791,-0.02266509294905592,-0.0334197149123728,-0.054063288070292544,-0.11462298963078647,0.02469091723639182,2
0.0,0.0,0.30000000000000004,0.5,0.016666666666666666,0.023529411764705882,5.0,0.0,0.0,3.0,3.0,1.0,307.0,307.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.19007234744549364,0.08318108054474818,0.0072905856942902065,-0.024646893335170315,0.04542396340406756,-0.06481974164260053,-0.12549255601952242,0.011252493912779323,-0.004251603095849925,-0.020608385052486383,3
0.0,0.0,0.30000000000000004,1.0,0.0,0.0196078431372549,5.0,0.0,0.0,2.0,2.0,1.0,307.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.24047077802128908,-0.060889849217302235,-0.006448758648970921,0.1183468869909307,-0.024477105693351188,0.06399428095624839,0.025966651682165175,-0.01058211530474669,0.019420600235706853,0.046102557949427185,3
0.4000000000000001,0.0,0.30000000000000004,1.0,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,266.0,1.0,4.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1892658632586334,0.1531855655712595,-0.007651393789504436,-0.04546657623427067,0.025804560891573382,-0.0770123444077689,-0.06706842907979041,-0.026701416471645444,-0.03188883975972235,-0.07274342684077553,4
0.0,0.0,0.5,1.0,0.0,0.01568627450980392,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.23387906189646104,0.06830902737912561,0.04180857702633395,0.06960719759771256,0.12254526571667335,-0.11094289775158332,-0.10572630950474536,-0.020459583817222505,0.07067258400309655,0.09545393735236922,2
0.0,0.0,0.2,0.0,0.0,0.011764705882352941,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.19381295800596518,-0.0336677337796412,0.06849529405868161,-0.12890211219364026,0.06584716597014385,-0.014518028846661079,-0.019788310777661453,-0.08193001702543413,-0.040561722769197756,0.07907448262766782,2
0.0,0.0,0.1,0.5,0.0,0.043137254901960784,3.0,0.0,1.0,0.0,3.0,1.0,109.0,307.0,2.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.16898183372378117,0.1001768654741822,0.01901335583772864,0.001316858391703867,-0.01735809502533201,-0.03308284501690164,-0.031159072366898483,-0.025849372304748847,0.12000600200438201,0.020817674158320674,3
0.6000000000000001,0.0,1.0,1.0,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,3.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1386359792309293,-0.03976037453695195,0.0950263732439801,0.034442611406444126,0.03207646736302503,-0.007363881142523073,0.05928565278890599,0.05741148415757452,-0.004852280459350249,-0.012213846065492561,1
0.0,0.0,0.30000000000000004,1.0,0.0,0.011764705882352941,6.0,0.0,0.0,0.0,2.0,2.0,247.0,243.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.24864561033459331,-0.03782832486000194,-0.10057879047409943,-0.1936090026526022,-0.0337853712997174,0.01482158282710062,-0.026030687173224907,-0.060438000350207015,-0.07511275682842462,-0.03684499211902177,0
0.6000000000000001,0.0,0.5,0.5,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,266.0,1.0,6.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.12601187059770538,-0.01621274708525702,0.0722141400611046,-0.022867262907481017,0.11230406381397287,-0.027183823517969094,-0.16666630032458785,-0.013482668796216814,-0.11461328601279522,0.1711185662249518,3
0.0,0.0,0.1,0.5,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,307.0,2.0,7.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.2938449684639824,0.12360165144139879,0.07450648039952013,0.14129241349555238,0.07097522105108213,-0.016452732892698208,-0.09619687917640726,0.23451464347558557,-0.09734838241700898,0.17137365829389295,2
0.0,0.0,0.5,1.0,0.0,0.00784313725490196,2.0,1.0,0.0,2.0,1.0,2.0,266.0,0.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.31355317437384095,0.08907789671519084,-0.03622971789283368,-0.0400150690986795,0.10094815353499546,-0.09955532322120032,0.024376416465702874,0.007470318952451757,-0.1043574551721793,-0.021138643137255282,1
0.0,0.0,0.4,0.5,0.11666666666666667,0.23529411764705882,6.0,1.0,1.0,0.0,6.0,1.0,82.0,0.0,2.0,7.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0.22364683394583276,0.08171772663876589,-0.02334604475413346,0.039041737393481,0.05349989909315358,-0.011001965608274156,-0.023007515193787388,-0.06748484983964345,-0.049519913556498325,-0.023332285639500176,3
0.0,0.0,0.30000000000000004,1.0,0.0,0.0392156862745098,6.0,1.0,0.0,0.0,3.0,2.0,243.0,0.0,1.0,6.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.17069621178578898,-0.034748191069167406,-0.047691357405555704,-0.11321314809861834,0.016861106281965743,-0.018850255426387102,0.16092793308937323,-0.03352483741828207,-0.04496372893976503,0.04774982614165885,2
0.0,0.0,0.1,0.0,0.0,0.23529411764705882,6.0,1.0,5.0,0.0,6.0,1.0,213.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.18536997293452184,-0.03363444022388787,-0.04824404016870335,0.0035737255503151284,0.02391116702540382,-0.059251644751044504,-0.02645585734304543,-0.013930836454062083,-0.010149543790958657,-0.08706511019427336,2
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,10.0,0.0,1.0,5.0,1.0,2.0,292.0,252.0,2.0,5.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.26483794795496507,-0.06289005708515519,0.035131739133832066,-0.012505081935652106,0.11047331233525755,-0.029248901804700408,-0.040252523159024105,-0.015474604643679599,-0.13303567416104234,0.18659710631737858,0
0.0,0.0,0.1,0.0,0.0,0.023529411764705882,2.0,1.0,1.0,0.0,3.0,2.0,266.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1150786209178501,-0.02669808055255881,-0.06071117410811813,-0.015169989386756864,0.018454041881861803,0.030135145439200105,0.0921661126271927,-0.04273153140666244,-0.013104330094691516,0.02227657375464704,2
0.8,0.0,0.5,1.0,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,307.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.23459388798126013,0.14323044486885508,0.022635148078110172,0.033665077270153144,-0.017015145107722587,0.012300559485541217,-0.11436633394430146,-0.0005997122572653339,0.0691097976408132,0.08373010921840617,2
0.0,0.0,0.2,0.5,0.0,0.00784313725490196,5.0,0.0,3.0,0.0,1.0,1.0,307.0,0.0,3.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.21882399661151009,-0.06087666368502965,-0.0677918645555434,0.03066544714894749,-0.12769157338025858,0.10610537740941714,0.042272036786663955,0.020643898123858972,-0.060024575790418026,0.01605682834837397,1
0.0,0.0,0.1,0.0,0.11666666666666667,0.16470588235294117,6.0,0.0,0.0,0.0,5.0,1.0,103.0,307.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.2918016747275514,0.0979522971808395,0.060011527176715665,0.0616194979840316,-0.05120258026958252,0.04951698796480284,0.04518728633642956,0.13422799601033733,-0.09299103869183417,-0.12942221511406532,4
0.0,0.0,0.4,0.5,0.0,0.023529411764705882,6.0,1.0,0.0,5.0,3.0,1.0,189.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.2237853213933786,-0.04802536160562495,-0.051686135220090565,0.0835746975204255,0.008195229652258223,0.07731694519851812,0.029732189121193096,-0.08764076801605156,-0.061652697108054794,0.05130414032437767,4
0.4000000000000001,0.0,0.5,0.0,0.0,0.00784313725490196,2.0,0.0,1.0,0.0,1.0,2.0,266.0,256.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,0.03536321020565369,6.98420386463863e-06,-0.017651027445581488,-0.07385265600638283,0.15580870110723924,0.1795511458365746,-0.044754887587777716,0.011195488759874476,0.03901651772318652,-0.06419071373453693,1
0.0,0.0,0.30000000000000004,0.0,0.0,0.047058823529411764,2.0,1.0,0.0,5.0,4.0,2.0,266.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.1802583681467035,-0.053163394084907785,-0.025941597505655688,0.04561986262007501,0.0379034438540108,-0.03807808796856589,0.012268575797917208,0.05755211080939675,0.02262650863837109,0.047469938841414976,2
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,1.0,1.0,6.0,0.0,2.0,2.0,265.0,0.0,4.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.221710560502398,-0.033929714166582504,-0.0008282368460537489,-0.07672172616954878,-0.007136064928304955,-0.06340115724503573,-0.08349278318901915,0.0035202753870587702,0.010834593345414695,0.046957002703677565,1
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,2.0,1.0,4.0,5.0,2.0,2.0,266.0,0.0,6.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.3255810200541732,-0.0707107822878423,-0.10788377710296858,-0.055953832472188304,-0.07400772937204476,0.006022909686919986,0.04186033413386436,0.1412115431503463,-0.055783237700237985,-0.08182622786345034,1
0.6000000000000001,0.0,0.5,1.0,0.0,0.06666666666666667,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.20669000364654458,-0.04005476655764139,-0.043788792395052956,0.11017127599823907,0.07932030921879797,-0.04041856551085159,-0.0024887953029521176,-0.07603408573642102,0.04631068026722071,-0.04803442223966324,4
0.0,0.0,0.4,0.5,0.0,0.011764705882352941,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1520128560116323,0.1648685105327505,-0.03235412691616929,-0.06774826031174677,-0.061845033989002623,-0.014261128873210122,-0.10827814976240457,-0.018358957343217238,-0.12600584901362333,-0.08557993838705774,2
0.0,0.0,0.2,0.5,0.0,0.01568627450980392,5.0,0.0,1.0,5.0,2.0,1.0,307.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.21578099164106154,-0.050746059545797834,-0.03377442007403243,0.09947965151278994,-0.06914116052975582,0.07399944633754586,-0.0008208451143328784,0.04883877060156235,-0.005104207585165419,-0.021363034099244182,4
