Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,10.0,0.0,3.0,0.0,1.0,2.0,292.0,265.0,3.0,4.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.22749151793682543,0.06208234375266278,0.022977279975120703,-0.056209796420517086,-0.0650460163138229,0.04085719061410978,-0.03396081221795627,-0.07447919644986875,-0.008382495905353044,-0.07800315229885352,2
0.0,0.0,0.2,0.0,0.0,0.07058823529411765,5.0,0.0,5.0,0.0,4.0,1.0,307.0,307.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16701435176409193,-0.04848842951046697,-0.068067890311501,0.050179311419082245,0.01327527174212307,-0.14171625041821465,0.01496634693630516,-0.017109516565361867,0.04683000706231397,0.06469517012810638,4
0.0,0.0,0.9,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.18674098136297138,-0.04959571066553539,0.1977610641236296,0.05534822880136828,0.0004927793285088279,-0.013387325969555375,0.12079225908496277,-0.19434117590545674,-0.09255896249293402,-0.18351786914962118,2
0.0,0.0,0.2,0.5,0.0,0.2823529411764706,6.0,1.0,0.0,0.0,6.0,1.0,78.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.20002543770263004,-0.042205294468251844,-0.0651373137651246,0.1888659999663921,0.008581145942230344,-0.09684477767016987,0.10919596848667189,-0.14042098964542407,0.05690637424595485,-0.0438376142089627,2
0.0,0.5,0.7000000000000001,0.5,0.0,0.011764705882352941,2.0,1.0,4.0,0.0,2.0,2.0,266.0,0.0,6.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.27335493495594476,-0.07205674173505718,-0.08771609053349078,-0.07501946241166989,0.04991518855906068,-0.08058526477529973,-0.05294062252893397,0.03686140249392494,0.09679403055199988,0.07579163554748168,1
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,1.0,1.0,0.0,3.0,1.0,2.0,265.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.04396885384417357,-0.009532927528435434,-0.016537267947159647,0.007784506935716677,-0.00342363468790372,-0.00780126217575117,-0.011900214168669638,-0.016775287532567216,0.023436349784940774,-0.030154783949562242,1
0.0,0.0,0.4,0.0,0.0,0.07058823529411765,1.0,1.0,2.0,0.0,4.0,2.0,265.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.1265831156595246,0.11540625113001779,-0.051220627964472056,-0.14003086978193782,-0.07441479271414313,-0.005421992992355297,0.09570457279552433,0.029456244910894935,0.004594452058879971,-0.08010027087431139,1
0.0,0.0,0.2,0.5,0.0,0.06274509803921569,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.19811817359750505,-0.048420639812324875,-0.007213313351918364,0.19981994547006254,0.0349741195701411,0.021039148975773324,0.01616869931065931,0.14609847668137263,0.009347818510294188,-0.013038539080622514,1
0.0,0.0,0.2,0.5,0.0,0.0196078431372549,6.0,0.0,1.0,0.0,2.0,2.0,283.0,284.0,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.14816698829195732,-0.038862179037325216,-0.09151699527019957,-0.06026396844618405,0.10432740977228319,-0.07122163280818027,0.05835004724216477,-0.0017023929840131017,-0.0801411956332723,0.037077205265678155,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.011764705882352941,2.0,1.0,2.0,5.0,2.0,2.0,266.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.319429311333102,0.08396943971241264,-0.09857121138834925,-0.058410844794098735,0.009609454487783362,0.054716548313008956,0.019954679143898264,0.0019609286961095327,-0.09972794282718661,0.05757483443758139,1
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,5.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.24674011350381028,-0.05379645032859705,-0.022307107536456313,0.023751542413158806,-0.004121974159194662,0.036907649401408026,-0.024718372119472427,-0.02088784178851414,0.03778208216857123,-0.012607963370428053,1
0.0,1.0,1.0,1.0,0.05333333333333333,0.11372549019607843,7.0,0.0,3.0,0.0,5.0,2.0,285.0,264.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.34083710985132215,0.06097694132375659,-0.09394399711132224,-0.021600889197630604,-0.08796868633415171,-0.04218363609138731,-0.004306754384632188,-0.08193544226770999,-0.10912281882509224,0.008098130983203283,3
0.0,0.0,0.6000000000000001,0.0,0.0,0.0196078431372549,3.0,0.0,2.0,5.0,2.0,1.0,109.0,307.0,5.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,0.26465679917205814,-0.056009038057752876,-0.0430754184871742,0.06058045447117226,0.17987964898739617,0.055524901182213704,0.05017285564793436,0.06017126396385996,0.002415106856872627,-0.13509296180285532,2
0.0,0.0,0.2,1.0,0.0,0.23529411764705882,5.0,0.0,1.0,0.0,6.0,1.0,307.0,0.0,2.0,5.0,7.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.28528414995474954,-0.06837390359866842,-0.09068314361206856,0.2154594780543284,0.04516705089996489,-0.10146042307389981,0.14292724906149337,-0.13262258746996683,0.017057745471788,-0.01077211986806808,4
0.0,0.0,0.1,0.0,0.013333333333333332,0.00392156862745098,5.0,0.0,6.0,0.0,0.0,1.0,307.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.11993016027459423,-0.03163115541764946,-0.07669609588443059,-0.17681656663656456,0.31352522273487393,0.08003114786444011,0.05806346961363394,0.042399307174750205,0.022814159413420174,0.04337451511981907,4
0.2,0.0,0.1,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.2578854014165786,0.07395189586836358,0.074364172485182,0.011393780765686918,0.02709633085446131,0.10258324576547735,-0.06308687779840695,0.04318176808726446,0.1558146028907828,0.04150295964325172,2
0.0,0.0,0.1,0.5,0.0,0.09411764705882353,6.0,1.0,1.0,0.0,5.0,1.0,128.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.24552643008403488,-0.05879635993041354,-0.10763253082233051,0.18792757803407092,0.01815475040835267,-0.15973141352345868,0.1272435942427198,-0.1459936261235631,0.055040106190351004,0.04007037113249979,2
0.0,0.0,0.2,1.0,0.0,0.027450980392156862,11.0,1.0,1.0,1.0,3.0,2.0,299.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.2592004721326761,0.04466420053820033,-0.04368713649813263,0.029966879580421848,0.03637115137589256,-0.05781422087539527,0.013613398809931105,0.10289480574373726,-0.11742833864925274,0.0619487453154599,4
0.2,0.0,0.7000000000000001,1.0,0.0,0.00784313725490196,11.0,1.0,0.0,5.0,1.0,2.0,299.0,0.0,1.0,6.0,7.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.18661977412112365,-0.04021797935105308,0.017078742027509808,0.0064254720825450175,0.013424351387596364,-0.041910492964910354,0.0023489199939793095,0.11306165896257553,-0.18292925144135058,-0.07435104177714219,3
0.0,0.0,0.5,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,2.0,0.0,1.0,307.0,307.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.15149863193285668,-0.037041638226414444,-0.0645538892900116,-0.029512148347300624,0.15984083169147323,0.011375253782389466,0.05633348425730461,-0.03944190382272095,0.012771377060107232,0.020079797726789934,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.00392156862745098,5.0,0.0,2.0,0.0,0.0,1.0,307.0,307.0,5.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.20361011500958703,0.9581730353442941,0.03923625783255512,0.027055578910837364,0.03632147615045733,-0.05687473568288219,-0.013025731743927037,0.0379981785292472,-0.007610227516729538,0.02251462272542346,3
0.0,0.0,0.2,0.5,0.0,0.047058823529411764,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.16503721250897171,-0.03216142055992232,-0.03533493992129867,0.11695861231905313,-0.033198224602228744,-0.04354695062527159,0.04946740364488859,-0.07861874519045654,0.042244361459445226,0.01422881445854236,4
0.0,0.0,0.1,0.0,0.0,0.09411764705882353,5.0,0.0,6.0,5.0,5.0,1.0,307.0,307.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,0.08495929550092379,-0.02436630029991995,-0.029927889376795424,0.029232620250247733,-0.004560233454183574,-0.03748241703047121,0.000328047497664968,0.011512074986373917,-0.02314245399597165,0.022478717106617283,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.047058823529411764,5.0,0.0,0.0,1.0,4.0,1.0,307.0,0.0,1.0,3.0,7.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.1956529517286557,-0.05692976724109873,0.010889159641722178,0.0561411474805423,0.05963561413719039,-0.05927665415310301,0.03228379161975889,-0.02944879883484431,-0.012897634573114278,0.06742278204655311,2
0.0,0.0,0.4,0.0,0.08333333333333333,0.18823529411764706,8.0,1.0,2.0,0.0,5.0,1.0,179.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2837488361530529,-0.08225201301527726,0.07218407165820388,0.011707725132502936,-0.04742567035533481,-0.142490077860154,0.022181503805746464,0.042975650662767075,0.01656444120953906,0.10596940977451863,2
0.6000000000000001,0.0,0.1,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,3.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.11293280473859824,-0.0047635313506851525,-0.0644495874581025,-0.1294432894666371,-0.07437117064089098,-0.0259830463898212,-0.12352770384216334,-0.03899235531672473,0.13567630771064101,-0.13909044069762258,2
0.0,0.0,0.5,1.0,0.0,0.18823529411764706,11.0,1.0,0.0,5.0,5.0,2.0,299.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.28386882635823674,0.022983235806541304,-0.09211131498090758,-0.033824218827936556,-0.005870220502467041,-0.10845507618379062,-0.004905113299835601,-0.023697184635331187,0.0037395192537463336,0.04009270715108076,4
0.0,0.0,0.1,0.5,0.06666666666666667,0.01568627450980392,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.36071311300359493,0.045483662520770324,-0.02736715306581565,0.029082417016977793,-0.121468539619009,0.06249600243106361,-0.024846701634988522,-0.08634587661041522,-0.15416967060661463,-0.0981025233426348,4
0.0,0.0,0.30000000000000004,1.0,0.026666666666666665,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,307.0,2.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.09211907949353523,-0.023730110523679016,-0.033748320088140486,-0.025985796140344755,0.05330780980305877,0.01219064424009909,0.02522622532626456,-0.03070856664433984,0.05260721185726907,0.02519672716075285,4
0.0,0.0,0.2,1.0,0.0,0.023529411764705882,2.0,1.0,0.0,5.0,3.0,2.0,266.0,0.0,1.0,6.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.17265224751411382,-0.02620860261789086,-0.04743687899309816,0.01013953343503455,-0.015383424685654106,-0.03793389071279781,0.019385301325044086,-0.03202595071662183,1.7878193383404268e-05,-0.02276883169896323,0
0.0,0.0,0.1,0.5,0.0,0.047058823529411764,5.0,0.0,1.0,0.0,4.0,1.0,307.0,307.0,2.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.31425318834197685,-0.06259373281375014,0.024802809283458863,0.14853054453660527,-0.002169852870215155,-0.0017904006676727488,0.024662792858499476,-0.07797230546509938,0.11202057585872273,-0.05856917366491975,4
0.0,0.0,0.2,0.0,0.0,0.0196078431372549,11.0,1.0,1.0,0.0,2.0,2.0,299.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1109575395834491,-0.031218429994889097,-0.05459179318990099,-0.03196465490495002,0.1643065921905754,-0.0055850042764973,0.06573910792033338,-0.022411396839914575,0.0008131266322607238,0.05411871995208915,0
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,11.0,1.0,1.0,0.0,2.0,2.0,299.0,0.0,2.0,6.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.041798484435559696,-0.0027441845560035984,-0.02461681425634664,-0.14722016772665747,-0.22855592648701062,-0.01512043269759799,0.40699118181342464,0.20585843936061657,0.150997936258278,-0.09448472961707757,1
0.0,0.0,0.1,1.0,0.0,0.18823529411764706,1.0,1.0,0.0,0.0,5.0,2.0,265.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.10597604857783152,-0.02606058678813379,-0.06629934031628176,-0.008558645281934434,-0.044344356938722705,-0.07385647230524461,-0.027430024130438338,-0.05247149895346789,-0.003290273070838487,-0.015114984487938219,2
1.0000000000000002,0.0,0.1,0.0,0.0,0.09411764705882353,5.0,0.0,2.0,3.0,5.0,1.0,307.0,0.0,5.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,0.13050819540888164,-0.02394793277470549,-0.052479178939878586,0.18367160021870943,0.029309500240125633,-0.11307664286330568,0.12221495315311245,-0.08035520766441465,0.06333986573276075,0.01461334799844088,4
0.0,0.0,0.4,0.0,0.0,0.00784313725490196,6.0,0.0,0.0,0.0,1.0,1.0,31.0,307.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.18811460883900596,-0.0765464625998035,0.6745715691008388,-0.1283180667613955,0.08688829914626947,-0.21673392260034977,0.023431071367100414,-0.05165010931212511,-0.04533157974076781,-0.08494998576403866,2
0.2,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3557707411873126,-0.025030628505299957,-0.0004357746701473325,0.11158862142445779,0.010634439934030352,0.010265519046433094,0.03465049563159932,-0.04528571218361314,-0.041098189596483245,-0.027279216578746737,4
0.0,0.0,0.2,0.5,0.0,0.23529411764705882,5.0,0.0,1.0,0.0,6.0,1.0,307.0,0.0,2.0,5.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.20753085976644148,-0.047096698566014304,0.15961671481570594,0.002591012111953773,-0.07721418032249584,0.019249751462923168,-0.04505277403484412,-0.06168089427349148,0.06127610272432711,-0.01761183125441622,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.0196078431372549,6.0,0.0,0.0,0.0,2.0,2.0,303.0,266.0,1.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.2928838559376617,-0.07165272509884148,-0.016405981680188055,-0.09216426933639071,-0.007013942630871649,-0.10896029357216096,-0.0664958830641651,0.10603223305834028,-0.04911735382282015,0.013379699564171985,2
0.0,0.0,0.6000000000000001,1.0,0.0,0.047058823529411764,2.0,1.0,0.0,0.0,4.0,2.0,266.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29802162806674176,-0.0683670735417496,-0.06980325989204347,-0.05707127390008691,0.03438586954300715,-0.06486016096515586,0.005002176447118666,0.02107950308454089,-0.1412064882849379,0.0012058490005386027,4
0.2,0.0,0.5,1.0,0.0,0.0196078431372549,1.0,1.0,0.0,0.0,2.0,2.0,265.0,265.0,1.0,2.0,7.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.1763636925509479,-0.02969484942356024,-0.062446207400651994,-0.06259012252092169,0.0301263343236437,0.07686368310707546,-0.06540656378495072,-0.027040514329696088,0.06546677497388047,-0.15574999136154197,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.047058823529411764,5.0,0.0,0.0,3.0,4.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.15064774554628493,0.5158891569679693,0.016355420825477335,0.023782676169389425,-0.015087097749823798,-0.021935115554063658,-2.470539107922356e-05,0.008223027508827233,0.04763812994143815,-0.0017356219975354931,4
0.6000000000000001,0.0,0.5,1.0,0.0003333333333333333,0.0196078431372549,5.0,0.0,0.0,6.0,2.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.29284895713015646,-0.07512598243444919,0.14515042430978448,0.08752287357559237,-0.045864434779544286,-0.09105712737656826,-0.08218027975427858,0.10441270600323972,0.028038552333894552,-0.05196059148676755,4
0.0,0.0,1.0,0.5,0.016666666666666666,0.00784313725490196,1.0,0.0,4.0,0.0,1.0,2.0,265.0,266.0,6.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.32555863920987316,0.008973400676462101,-0.09981453073234756,-0.25427576087932635,0.040692015979127,0.09506340858784751,-0.004704800028939768,-0.014524294754465239,-0.17395333376315816,-0.009316766685368972,2
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,5.0,0.0,1.0,0.0,0.0,1.0,307.0,0.0,2.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.19304832882370546,-0.056807336976896834,0.04693779667925374,0.021994287851133776,0.04912088663192059,0.03221313550359532,-0.019420786925995547,0.05632854146951941,0.05835950613032739,0.08775039771679902,1
0.0,0.0,0.5,1.0,0.0,0.21176470588235294,1.0,1.0,0.0,0.0,5.0,2.0,265.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.22187692974257595,-0.0526316244100386,-0.06650450594694658,0.02680546116094172,-0.0581821993305395,-0.08712425508790438,-0.0696848496104012,0.009371725680430024,0.048521265447573333,-0.029008673570619124,2
0.0,0.0,0.8,0.0,0.0,0.0196078431372549,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.10539945578166986,-0.027842953504115052,-0.04400164979398144,0.03585632769798845,0.0016584664637021979,-0.057363463794622885,0.03333336987502626,-0.04606807840915418,-0.018813920668704003,0.012245016722624968,4
0.0,0.0,0.8,0.5,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,152.0,2.0,6.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.21574806953494421,-0.05189827013272521,0.08415122906718452,0.16184575624430841,-0.006050393985002773,0.1765918140433036,0.11623570160963152,0.11813701074169944,-0.27179229800747656,0.032587780813770034,4
0.0,0.0,0.30000000000000004,0.5,0.0,0.01568627450980392,6.0,0.0,0.0,0.0,2.0,1.0,76.0,307.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.20380771275121212,-0.07850994882136055,0.6163093202096281,-0.10326364856763667,0.0398544970719765,-0.1886261547316772,-0.04743029195193835,0.06275002530116501,-0.006797927706031329,0.01516725999465964,2
0.0,0.0,0.2,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.22640974306461312,-0.07997200750931703,0.5074704695775845,-0.044551291410447516,0.0869532077288453,-0.16281896167540405,-0.08008020622443231,0.18647673251912608,-0.023497757054693362,-0.007140501585860111,3
0.0,0.5,0.1,0.5,0.0,0.047058823529411764,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.07736127330494286,-0.021137192993750005,-0.027759383314668228,-0.02314506184367031,0.13086302484444762,0.051028619558073494,0.08014601906820495,-0.0417869109714059,0.02321031198278781,0.0531554822870028,4
1.0000000000000002,0.0,0.5,0.0,0.0,0.00784313725490196,5.0,0.0,3.0,4.0,1.0,1.0,307.0,307.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.1679872645721375,0.14015592255242318,-0.015083700074221983,0.08288392357998375,-0.006349708030186472,0.09032028252182181,0.0032427917406083724,-0.04978051469141931,0.06147972263909854,-0.13294724218176165,3
0.0,0.0,0.30000000000000004,0.5,0.0,0.09411764705882353,6.0,0.0,0.0,5.0,5.0,1.0,20.0,307.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.17738774114443617,-0.0203933879133873,0.0375423911825212,0.10227194962841338,-0.007595220282001211,0.042741375877468554,0.18562757051307022,-0.10660353758755327,-0.10500400585714692,-0.04668907274860768,3
0.0,0.0,0.2,0.5,0.0,0.047058823529411764,2.0,1.0,3.0,0.0,4.0,2.0,266.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2573425900637282,-0.06054343616515759,-0.045773312082968365,-0.03323832530421981,0.10483717696779368,-0.07174502005775635,-0.06466454158795101,0.18617346032164406,0.0038860033625357365,-0.0830523932311792,2
0.0,0.0,0.5,0.0,0.0,0.0196078431372549,4.0,1.0,2.0,5.0,2.0,1.0,141.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3201446403752207,-0.07818621772604975,-0.05445520789450506,0.0751322256007454,0.008469696122129305,-0.12434216920423989,0.0575079095266521,-0.03319681669263466,0.008047461948242421,-0.003380769494736367,1
0.0,0.0,1.0,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,266.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.23671101081481552,-0.03918607571427937,-0.0025874766771079674,-0.08807308357396071,-0.007572434785015772,0.09791105080617071,-0.06900365802199639,0.03521998089031873,0.022090626172740838,-0.03443151010977396,2
0.0,0.0,0.30000000000000004,0.5,0.09999999999999999,0.18823529411764706,6.0,1.0,0.0,0.0,5.0,1.0,173.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.07511192162191069,-0.0234193238600968,-0.03657668476195852,0.023676481130397973,0.15922368369814097,-0.01998014824494425,0.11637907985712909,-0.02730456639211885,-0.02362942962715958,0.16078569889041838,4
0.0,0.0,0.7000000000000001,0.5,0.0,0.00392156862745098,2.0,1.0,3.0,0.0,0.0,2.0,266.0,0.0,3.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.11977393821232553,-0.021453644498508017,-0.004480589730705038,-0.004365356721897098,-0.062238517755292974,0.025884193546961115,-0.024198231201020604,-0.03358564884609765,-0.003360506760664496,-0.013059924564101662,2
0.0,0.0,0.2,0.5,0.0,0.0196078431372549,5.0,0.0,1.0,5.0,2.0,1.0,307.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34962812690934675,-0.06896647842020046,-0.06333745061987148,0.0801786833810433,-0.05527415731581899,0.06164351671087973,-0.04100023763452305,-0.06017990711098564,0.044959088055553736,-0.09177711452652347,4
0.0,0.0,0.9,0.5,0.03333333333333333,0.027450980392156862,1.0,1.0,4.0,0.0,3.0,2.0,265.0,265.0,6.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.19740702722614395,-0.04684132671203601,-0.07681907694321585,-0.10969407634624055,-3.594599144442906e-05,-0.0912492705102162,0.08697306485687481,-0.025829470501547866,0.09101312817341768,0.1222911269466943,3
0.0,0.0,0.5,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.19503323731691136,-0.05734426097797045,0.1857101696572251,0.007272130575157646,0.011220874199142205,0.06029239593835196,0.1453585909318128,-0.11581892934030834,-0.22414566563027546,-0.14787652941901358,2
1.0000000000000002,0.0,1.0,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.18254472039770883,-0.032050127206469735,-0.00372940162529708,0.03244433972253803,-0.012252691832695528,0.08187105862080138,-0.059206080330632335,-0.04331933728754281,0.21420448471288328,-0.08647559308763855,2
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,6.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.13888781920676693,-0.04248936483567783,-0.012116374054367147,0.061662844069517525,0.024410288643343766,-0.0151097176590796,0.017497460592983422,0.032510698810387005,-0.06415530333368774,-0.026205688331208683,2
0.0,0.0,0.5,0.0,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.25470808297569253,-0.0669592586519535,0.032411507541026154,0.13237385509727762,0.03220005161258876,-0.06411359850329162,0.12840551069969403,-0.13257498756221317,-0.0006054258894687848,0.029711304633584727,4
0.2,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,307.0,2.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.3021521334743108,-0.06131202413401038,0.022256737780542532,0.08843995506685398,-0.07318076707453933,0.12683215713760962,-0.0627208308175381,-0.013240587116845925,0.12922909450222425,0.022048604234199902,1
0.0,0.0,0.5,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,26.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.17843942536189222,-0.052384133201425584,0.35873646830263956,-0.027909166703660494,0.040824352328443586,0.014879805152202056,0.21523112345314224,-0.2869777079737188,-0.0944557909448225,-0.07303429876601411,2
0.0,0.0,0.1,0.0,0.0,0.1411764705882353,5.0,0.0,0.0,5.0,5.0,1.0,307.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.17901989960863177,-0.045788200007976364,-0.037604937622683465,0.13120595716172329,0.02421580012546499,-0.07946288192845469,0.052259470791943076,0.01185740154025117,0.003632012068496562,-0.0007128441024997199,4
0.0,0.0,0.2,0.0,0.0,0.054901960784313725,6.0,0.0,1.0,5.0,4.0,1.0,78.0,307.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.23774964074332441,0.09350430268313953,0.05697556682150713,0.05911072053268761,-0.033087656542426784,-0.02905748058575951,0.00494593142136667,0.023662778890219085,-0.025360925105493693,0.04015685366234256,4
